Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
75.77461353287703,40,71.15204276146481,42,254,0.22619915008544922
86.28950867914901,45,79.45898441387516,47,232,0.19751191139221191
76.84217390559228,41,69.69660947453629,43,185,0.16232728958129883
77.9663321602283,42,70.41851278099938,44,230,0.19392752647399902
80.29802635194036,42,77.20011413013678,44,339,0.32800817489624023
85.4684914195576,45,77.41094632468416,47,383,0.38397884368896484
86.61874569990458,45,79.51900303364863,47,432,0.3941824436187744
79.94482242028283,42,73.57081048217493,44,318,0.2787766456604004
79.42756675632593,42,72.1596236866707,44,202,0.1646251678466797
83.015393113975,44,77.93364824587675,46,505,0.5235474109649658
75.12993957829008,39,71.30542664928724,41,235,0.20934557914733887
93.49541190341976,48,87.56691793648285,50,234,0.22834467887878418
101.88100646079317,54,95.32564242609998,56,524,0.549532413482666
88.62252761288421,47,83.00994473011794,49,317,0.28182339668273926
85.4935767934792,45,79.91155820280709,47,468,0.4823136329650879
86.55253932371951,45,80.68641562480923,47,360,0.33593058586120605
84.61119985725834,44,78.81921921087806,46,289,0.26289868354797363
78.17482226301843,42,72.91750840769001,44,274,0.23783659934997559
84.53798360655867,45,78.14513114019032,47,315,0.3076021671295166
91.94375748521291,48,85.22876563686764,50,263,0.2511777877807617
86.0,44,79.6129769647293,46,106,0.08805680274963379
95.89602042602151,52,88.38250021588824,54,353,0.3405468463897705
81.87064733581579,43,75.9437571463949,45,219,0.21000957489013672
80.91479275674713,43,74.52116087729748,45,311,0.31018972396850586
98.56530501682406,51,90.43398053363843,53,301,0.265394926071167
70.65736508225311,37,65.80931003403228,39,308,0.2874748706817627
79.01618777782092,41,73.22601340087573,43,250,0.21172332763671875
84.35712915149395,44,79.27031360970345,46,380,0.39224839210510254
96.15697789874885,50,88.00402933643728,52,298,0.29354429244995117
82.12785998841427,44,75.96953593332373,46,215,0.18376612663269043
84.20719592491025,44,75.91308682940996,46,276,0.28124451637268066
93.22832760206767,48,86.03349919141496,50,384,0.3515315055847168
74.79789888726302,39,67.28106770229066,41,302,0.27121400833129883
82.40752316083442,43,73.97557448813724,45,272,0.2405240535736084
101.23612188399328,52,89.8686391936195,54,383,0.35444068908691406
79.73758862385856,41,74.47715217522993,43,295,0.24717974662780762
89.48783336202101,47,83.44918854437303,49,293,0.2528073787689209
87.41994372010952,45,80.7607681416346,47,539,0.5468883514404297
88.41219217272149,47,80.80348347178419,49,345,0.3370053768157959
89.32959059959384,47,81.79479673301009,49,275,0.2414543628692627
84.39383927330796,45,78.70920937202885,47,209,0.17159032821655273
85.34872503090101,46,77.00260089152997,48,329,0.3144214153289795
73.48138965363043,38,68.36482966760893,40,200,0.172532320022583
73.73921649367715,39,68.14110635568134,41,573,0.5601503849029541
86.4470179018031,45,82.29082396522101,47,624,0.7119162082672119
88.23134386376339,46,80.28675770222054,48,362,0.373218297958374
105.73465975341497,55,98.25147336744168,57,340,0.32379961013793945
80.58446356029638,42,75.38356261453772,44,297,0.3123972415924072
96.63106413677657,51,86.81597868474232,53,338,0.3093574047088623
82.23864962162376,43,73.41314228950658,45,267,0.23794889450073242
91.10299314124049,48,84.18705077614625,50,645,0.696723461151123
95.61288338959898,49,87.42321260261157,51,216,0.19364690780639648
83.0090299191065,43,74.85663270161739,45,365,0.3617427349090576
96.84963084904437,52,88.44757523724655,54,586,0.6412887573242188
79.41597503643968,41,73.43726456809847,43,403,0.4246351718902588
86.48106609593981,45,81.39421775831084,47,226,0.21550297737121582
79.88938600904079,41,73.29250372067385,43,251,0.19576215744018555
89.82855948898074,47,82.22015839832346,49,432,0.40676450729370117
98.90869943565184,52,90.57395969360144,54,264,0.25078868865966797
91.14058817481663,48,83.03077141185136,50,304,0.2886481285095215
86.28164679356074,45,79.3929464411137,47,287,0.28638744354248047
80.20500260005234,42,71.33230154519418,44,266,0.24308300018310547
95.54293631494534,51,86.50378844394054,53,499,0.5374741554260254
87.18419431338279,46,76.59880444981614,48,326,0.2765536308288574
81.67221075750986,42,76.34565935555543,44,219,0.18394923210144043
86.61029198868597,46,79.08384746688539,48,231,0.21165919303894043
83.7018900074374,43,74.97262580556652,45,397,0.3648066520690918
90.60319934907982,50,82.39349059537491,52,335,0.3683891296386719
85.55763210546824,46,76.8990185144347,48,186,0.16171765327453613
83.58930178105363,44,77.69675935650807,46,340,0.3773510456085205
80.0,41,73.6379128095476,43,177,0.13683128356933594
82.2651446348194,43,76.92246177752878,45,238,0.19588565826416016
91.4896874268934,50,84.99018120445751,52,383,0.36997008323669434
91.65975107507016,48,79.93921246143474,50,251,0.2094411849975586
91.1005523087683,49,85.24967602986139,51,377,0.3861684799194336
86.76086630056875,45,80.23065913925525,47,211,0.22441792488098145
92.17597124270843,48,85.9896204830723,50,249,0.2073688507080078
82.70198185020666,43,78.49989983293514,45,237,0.19081377983093262
83.36642651125554,44,76.79780940609322,46,367,0.35777974128723145
75.9558374911296,40,71.15528903481837,42,174,0.1440415382385254
73.16991184404912,38,68.3028278757057,40,298,0.26571154594421387
73.99999999999999,38,68.85270076345755,40,179,0.15824246406555176
81.64935704765611,44,74.98946182023968,46,488,0.5005619525909424
81.062059522889,43,74.97204878401313,45,658,0.686668872833252
90.53074123562088,47,85.13313802932223,49,191,0.17342758178710938
91.05821441545068,47,80.23343357264284,49,257,0.21873927116394043
78.40197085135406,41,72.49595256413157,43,177,0.14399194717407227
85.0828229513071,44,78.13620856825885,46,261,0.25065112113952637
72.52647741591242,38,66.30710254721558,40,338,0.329418420791626
82.08908187799895,43,75.75446195803451,45,294,0.282742977142334
84.97258854652597,44,79.02823559088684,46,120,0.09851837158203125
82.20098426848082,43,76.20114217419626,45,337,0.34682369232177734
79.62930053952876,42,72.9074856392681,44,467,0.44875502586364746
95.22114002321361,50,88.42432227557418,52,398,0.347029447555542
91.17093641674403,48,85.36393665869787,50,434,0.41634678840637207
88.59870130578243,47,81.34626273449229,49,394,0.4060170650482178
79.88106647514115,42,73.66211028864599,44,324,0.3024146556854248
76.45634840591917,40,69.82356474211136,42,146,0.12274575233459473
87.19919734183654,45,81.02204213934853,47,346,0.3399474620819092
85.25370903271477,44,78.27595330810982,46,464,0.4463348388671875
85.24839433479784,45,79.39827244803192,47,406,0.378680944442749
78.88492652094632,41,73.82106548923879,43,207,0.2017817497253418
87.03662318200435,45,79.2962458187706,47,298,0.2775113582611084
83.66569486034723,44,77.17930458531332,46,287,0.2660677433013916
80.80991532063592,43,75.59016958896252,45,459,0.47249913215637207
92.27092730840552,48,85.83682254670363,50,219,0.19554948806762695
88.57145007431393,46,81.73750485333947,48,369,0.34395456314086914
88.66766492082171,47,80.28427995283373,49,222,0.20211052894592285
79.6426970116305,41,74.89309201017846,43,337,0.31199169158935547
93.74671693423309,49,86.6117379807232,51,328,0.3323326110839844
88.53378827207246,46,81.73425093903741,48,227,0.18800759315490723
82.35899910337791,43,77.34725962859524,45,222,0.18807387351989746
84.37025120603751,45,77.71734239857052,47,343,0.34094929695129395
87.68387823425209,46,82.80562912144539,48,302,0.2904937267303467
75.71872919517136,39,69.4809869700108,41,254,0.2281510829925537
80.13705248657102,42,74.55726342343725,44,292,0.28496384620666504
78.09817707785288,41,69.37665976767664,43,232,0.20302319526672363
84.07796370809137,44,78.15059458304516,46,213,0.19455981254577637
84.06511339546739,45,75.13018565773763,47,235,0.23143982887268066
92.22052729699298,48,85.1794762106015,50,297,0.290299654006958
89.30504477774156,46,82.26869478125906,48,254,0.22383975982666016
99.15339670911222,52,92.81940571336379,54,259,0.2222752571105957
76.58453602227819,41,70.64428460047208,43,209,0.1759793758392334
86.44441465141276,46,77.86077113049022,48,298,0.27387356758117676
79.99999999999999,41,76.20404211069624,43,189,0.1705312728881836
80.98971025653228,43,76.2893070109945,45,181,0.1600654125213623
85.5103327697632,47,81.75724210607237,49,242,0.23850584030151367
87.36126316056436,46,81.26370785682138,48,261,0.2397923469543457
86.0386496179379,45,80.41428803191516,47,203,0.1803898811340332
91.05190452262659,48,81.77162957429158,50,350,0.3419642448425293
79.4887326052146,43,72.94812440640811,45,325,0.32828855514526367
83.72682858826187,43,78.91446795445076,45,299,0.31656980514526367
88.80553053110923,47,82.8553028234909,49,472,0.5116193294525146
93.25283347989077,48,83.1466117233404,50,260,0.22441792488098145
80.62198861344697,42,73.28850883408374,44,276,0.250230073928833
90.49403487044817,50,84.15316923359953,52,350,0.34949755668640137
84.10465144596738,44,77.5395213918644,46,316,0.3066577911376953
71.09200895183503,39,67.13789561663916,41,400,0.39783620834350586
79.44417151236578,43,74.50351630531904,45,220,0.19006681442260742
82.52351785084659,43,76.67724672190157,45,157,0.14498567581176758
88.87164618865414,47,82.79156293022261,49,282,0.30070066452026367
85.30430776256058,45,78.78233901977715,47,237,0.21970224380493164
83.24252438601931,44,77.2615507636056,46,355,0.33287644386291504
97.44523565684152,50,89.6877504643795,52,366,0.35926175117492676
86.84412566235613,46,78.82038829260861,48,353,0.3360261917114258
93.13393279319598,50,87.5684071655751,52,392,0.3696155548095703
85.30287419608617,45,79.60693486306829,47,285,0.2712876796722412
88.04125834836725,46,80.88259649236315,48,302,0.27169036865234375
75.68663782690957,41,69.69298176409744,43,198,0.1618633270263672
85.89022617470053,46,77.85133261942022,48,290,0.25409603118896484
79.29927648854236,41,74.22452916529376,43,407,0.38623929023742676
90.56155264679174,48,81.79855487538096,50,250,0.2426776885986328
77.49974163141934,41,72.25913776890074,43,306,0.3106050491333008
78.9961414208384,41,74.96800991992852,43,196,0.15734219551086426
77.99791427301854,40,73.94027389627958,42,121,0.1094522476196289
84.39327092032937,44,77.15516360093575,46,304,0.29222774505615234
77.63875420080741,40,71.65397737629974,42,226,0.20431113243103027
76.03561328907884,40,70.21450199795538,42,346,0.3643827438354492
78.48098665418782,41,70.69087415050319,43,317,0.2615349292755127
78.43485508548751,41,71.91797515436343,43,250,0.21084952354431152
90.71059711846996,47,84.94879609815867,49,281,0.27652740478515625
92.84869233053514,49,83.63517110812673,51,237,0.21544122695922852
84.37145441792272,45,76.92208679129033,47,260,0.22748279571533203
85.42966797933303,44,78.68850217512288,46,224,0.19306373596191406
88.8584364367502,48,82.21573843377267,50,335,0.3429598808288574
89.3666426518246,47,82.21536671493297,49,235,0.22098422050476074
79.18617023634107,44,73.14575654355009,46,335,0.32092714309692383
74.84287417629729,39,69.619764759546,41,269,0.22754955291748047
87.08117653222527,45,81.59453686688273,47,346,0.3012218475341797
84.6778090533725,44,79.89666676787603,46,241,0.21449875831604004
89.33375602748282,47,80.82314869720852,49,431,0.45445919036865234
88.77314224625913,46,82.49830699402492,48,222,0.2019500732421875
96.15285040442899,50,88.27497446568941,52,436,0.41621923446655273
89.78393852350321,47,84.18950214444898,49,307,0.28951096534729004
81.37385471978108,43,72.76437251484731,45,369,0.3899686336517334
85.28289032098895,46,78.06838787671292,48,346,0.3621811866760254
86.0243829436951,45,80.35327256138744,47,278,0.27354001998901367
75.44378878749923,40,69.69758046286678,42,301,0.290020227432251
92.42572440917863,49,87.19480017585336,51,220,0.2233877182006836
79.76835189733377,42,74.9797803783453,44,260,0.23971319198608398
81.13342683026495,43,76.69364983092927,45,191,0.15774750709533691
77.12131833504723,41,72.67976109276191,43,271,0.2718958854675293
75.32923220225936,39,69.91409960621517,41,257,0.21953296661376953
88.70692160334559,48,84.11582224182493,50,558,0.6351578235626221
80.09249535255476,43,73.99910162009317,45,284,0.24804997444152832
86.20558362973847,46,78.09117160880086,48,414,0.4367365837097168
85.89648560835748,45,79.50876044560623,47,307,0.2700209617614746
76.12989564490992,40,70.27912913073953,42,228,0.2015068531036377
85.30518649032065,45,77.54572238762364,47,290,0.27112436294555664
84.97243864663811,45,77.32600784441219,47,286,0.31620311737060547
81.05843555437617,42,76.17449234647053,44,202,0.17054343223571777
83.07214721384803,44,75.95197426353694,46,318,0.35454654693603516
87.38091848256768,46,79.50965461586705,48,449,0.4546926021575928
90.4498690164865,48,82.68801366249923,50,361,0.3485403060913086
89.76963380385216,47,83.38060940256806,49,574,0.654426097869873
86.27810498130918,45,80.90681555499258,47,293,0.2700469493865967
82.79442372564107,45,76.56880897643975,47,290,0.27820682525634766
91.72058354912583,48,83.92818850184047,50,300,0.2824974060058594
78.89994542424589,43,72.75739550714782,45,481,0.44377970695495605
77.66189952766662,41,72.07061996633058,43,291,0.3004446029663086
84.43983208213484,44,78.86844054333496,46,545,0.6043310165405273
90.9080915597325,48,85.16376101912067,50,323,0.29998016357421875
82.92725855545856,43,77.93266411509738,45,415,0.3906972408294678
82.49585297403785,43,77.51685634023886,45,209,0.17549848556518555
88.96869634979305,47,81.33348975078555,49,262,0.2203378677368164
89.60012127407498,46,82.13448150230784,48,300,0.2837257385253906
77.66335131774058,40,73.13981105286908,42,253,0.2311687469482422
96.54403725494083,50,87.41183766863263,52,299,0.25473713874816895
72.33103639067679,38,67.88309965796415,40,310,0.2728879451751709
85.88865267721918,44,79.61226378324939,46,190,0.20294427871704102
71.69202564394084,37,67.78270274325162,39,226,0.20494365692138672
76.69509797547997,40,70.80526437999193,42,233,0.22813749313354492
84.11017282916455,44,77.96681960807513,46,388,0.38999223709106445
85.40549346073666,44,76.0873436322284,46,346,0.3441483974456787
90.9933656334917,48,83.64273371582337,50,319,0.30359601974487305
75.34598584439992,39,70.00307266730735,41,170,0.13130998611450195
83.84193705339314,44,76.72281103289582,46,167,0.14679217338562012
95.9528148096039,51,87.52741798341135,53,339,0.3372993469238281
99.71029948511475,52,89.30586796759671,54,261,0.24888038635253906
81.64925761783726,42,74.02843619326784,44,256,0.21969866752624512
74.75198814586389,39,71.93121005027014,41,300,0.28057193756103516
75.06975148750429,42,70.56076990124185,44,454,0.44090700149536133
97.88813351175646,51,87.36408148848653,53,406,0.4023773670196533
88.154582535533,48,81.62962955286214,50,375,0.36542415618896484
92.90651023655205,48,85.19206980867575,50,301,0.30978918075561523
81.1001668661871,44,75.52844659920692,46,145,0.16361308097839355
85.42732677787119,44,78.35887221293636,46,278,0.2514653205871582
85.51826499661253,45,79.95676539638004,47,551,0.622159481048584
98.83369200097694,53,90.41250572449997,55,411,0.37533092498779297
92.32264261087732,48,85.27577430563355,50,341,0.35940051078796387
82.57240668856753,45,75.12979846113709,47,471,0.4702918529510498
85.02596584094906,44,79.66594739699333,46,368,0.3625614643096924
77.28951479983826,41,73.69049518021936,43,315,0.27915048599243164
79.95096180025274,42,72.14172539425066,44,261,0.25789332389831543
80.20507618290557,42,76.66268646616567,44,294,0.2709238529205322
81.39877518703068,43,75.5735328410399,45,330,0.30873942375183105
96.41507633256228,50,87.88065091978159,52,328,0.31013917922973633
85.52096526084934,45,78.4556249938184,47,486,0.5008068084716797
85.61538526199381,45,78.9929866119176,47,536,0.5493180751800537
81.40156458324682,42,76.03511519235074,44,198,0.16248273849487305
76.74697734723254,41,68.926566962316,43,632,0.668384313583374
87.07605834112972,46,81.99559208257463,48,409,0.40355348587036133
76.81925130872357,40,71.24079792027422,42,298,0.24535083770751953
78.60356644966657,42,72.37357030209913,44,264,0.24808049201965332
79.33048516165374,41,74.38310293372518,43,210,0.17296195030212402
84.45036927404784,44,78.8840703260745,46,392,0.36846375465393066
89.29008250031788,48,80.3727227645043,50,311,0.3019392490386963
89.46301375703933,46,80.67906687313742,48,313,0.33760571479797363
81.33021325892265,42,74.84204656945111,44,280,0.24460625648498535
87.97212155574421,46,80.45014038312337,48,347,0.3441786766052246
74.39788871527665,39,69.95539218338087,41,233,0.21978759765625
81.07036987404868,42,75.75564319550246,44,327,0.31873106956481934
80.2599460756064,43,73.77932510745659,45,345,0.3650965690612793
81.99999999999999,42,77.08512790101655,44,246,0.21366524696350098
88.81354572469792,47,81.44801894599291,49,512,0.5355501174926758
81.54206341954028,42,77.50284108183774,44,250,0.23784470558166504
79.14649791596676,41,76.19387352323793,43,180,0.15226030349731445
82.78604632120486,44,75.70746667593549,46,265,0.2571065425872803
81.11522147188258,43,75.68253905856027,45,199,0.18511486053466797
75.99982784431428,40,70.40458033214927,42,298,0.24354100227355957
77.97000823883977,41,73.40355998238016,43,397,0.4053659439086914
84.8821953314052,45,77.05058022700302,47,431,0.4647345542907715
89.31681332033365,46,81.73660823830528,48,335,0.3246443271636963
79.56605723916694,41,73.81816898029106,43,154,0.13713455200195312
81.31599841098331,43,75.41703873566765,45,470,0.49350881576538086
88.78028651282848,49,79.01408688652327,51,297,0.29082393646240234
83.99999999999999,43,77.94176426567459,45,284,0.2465953826904297
97.13831554173844,52,89.59419487784751,54,254,0.2487647533416748
94.15194650013213,49,86.98131186447328,51,247,0.25265002250671387
81.16568702871207,44,75.47936381668404,46,452,0.48247480392456055
79.78776192840331,42,73.09531611265068,44,293,0.27716684341430664
83.9203219491455,44,77.78229462158204,46,288,0.2630000114440918
80.63629445491003,42,75.52969442124058,44,233,0.22899580001831055
86.94927268394437,45,79.30277266981894,47,196,0.16627264022827148
81.68722547975455,44,75.4965591322048,46,315,0.27878379821777344
87.68101944692607,46,80.8416400404012,48,272,0.27922511100769043
87.25627208307027,46,80.34985179022323,48,388,0.37578415870666504
87.85663240712672,48,77.99545285189843,50,310,0.2719857692718506
82.97472140130404,43,78.68078709765733,45,367,0.3543546199798584
72.97343692694541,39,68.41885381603944,41,253,0.22834300994873047
92.28976124060902,50,83.59500182334274,52,402,0.39931440353393555
89.52907286997886,48,83.28001706102137,50,385,0.3788721561431885
83.70615387539735,44,76.11698269771213,46,213,0.17450380325317383
80.89551212381126,42,73.45583343947543,44,297,0.2833211421966553
81.75238591505595,43,75.33776135851843,45,291,0.28496384620666504
89.94455970344025,47,83.88238455089527,49,347,0.3538186550140381
72.5866467625018,39,66.47347155535478,41,198,0.15867280960083008
91.5791664928216,48,85.87451200965155,50,163,0.13659429550170898
84.86152720314537,44,76.60127294224372,46,247,0.2486584186553955
77.86618496692269,42,71.67145862005367,44,335,0.27922964096069336
84.67526057943958,45,76.88395355832722,47,215,0.20291805267333984
74.96086018717848,39,68.94055742650355,41,184,0.15766334533691406
82.43218334094558,43,76.13204419106921,45,349,0.32434678077697754
89.93871353363122,47,85.1887033320113,49,374,0.37637901306152344
88.88912263925071,47,79.54369121025678,49,342,0.3333427906036377
77.16274127672874,43,71.71263368603566,45,447,0.3932063579559326
82.52480746969837,43,76.52036633011953,45,259,0.22548890113830566
84.63559431417994,44,76.785550919632,46,184,0.14413094520568848
81.15001852175233,42,74.50954719842352,44,188,0.1501927375793457
77.22603757712409,40,71.08734730653269,42,187,0.18183326721191406
101.8028083656925,54,94.54746945665917,56,375,0.3671135902404785
84.8660121754107,45,78.0186447319886,47,333,0.31230592727661133
84.52046164208701,44,79.79255408431185,46,141,0.11887574195861816
91.86330989061756,47,84.67155216477643,49,326,0.2953636646270752
80.96020113592472,43,74.61333696252505,45,384,0.37850451469421387
75.89992453215795,39,71.43644627604553,41,505,0.4923708438873291
90.53151477153348,47,80.16301310225879,49,457,0.4802713394165039
87.95525335324143,46,81.92927188605994,48,353,0.334169864654541
99.71355890548928,54,89.2007532886486,56,533,0.5509285926818848
82.94491421232482,44,76.41030089351763,46,536,0.5571234226226807
94.0991500285485,49,85.55724314709977,51,251,0.2538607120513916
85.19631939930103,45,78.40887033604717,47,317,0.3206217288970947
74.42253423928253,39,70.34056257947702,41,283,0.2685062885284424
