Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
89.92961229573234,49,83.60113533350315,51,471,1.6151673793792725
104.149421432802,60,95.82895843596795,62,1358,5.392929553985596
108.11046663622501,61,98.54203720253155,63,1890,8.043608665466309
96.67364519286339,53,90.47105690467683,55,1727,7.2524094581604
95.75008092526444,53,87.98974626020727,55,883,3.250049114227295
103.63350470423917,62,97.86165671161822,64,2689,12.4233980178833
100.83624188515948,59,93.65771740464153,61,1969,8.32049036026001
106.28956749934221,61,98.19396731844509,63,2032,8.290536403656006
107.09754922133888,59,95.73031118957581,61,1946,8.704332828521729
100.93649468895734,55,94.64923460950159,57,474,2.0196783542633057
94.84768914383972,50,87.95761419363058,52,387,1.4916620254516602
105.66011685002876,66,94.8475514575028,68,1884,7.608089447021484
106.07821146511803,65,94.40294980311862,67,1993,9.114075660705566
99.98147749225531,52,89.16464793463254,54,256,1.1202654838562012
100.33404223808846,58,90.70802966460484,60,1648,7.272169828414917
100.9027770887804,55,92.71720654422124,57,1667,7.146068334579468
101.89049120344603,54,91.9573411583707,56,581,2.1870579719543457
104.40466504413072,55,94.70669562459197,57,286,1.1106152534484863
98.30184074674507,55,89.94156532782057,57,1886,7.862358570098877
108.01385298693894,60,99.31873243513104,62,2102,9.853086233139038
99.11303501137228,54,91.11926918185485,56,747,3.1327812671661377
102.58649204384503,57,95.29680678571502,59,1107,4.203702211380005
106.71989656825382,61,95.90118761703874,63,1692,7.097673177719116
98.62813452423791,54,91.55617596846915,56,1115,4.1149115562438965
105.43479448058014,62,96.17834816158349,64,1892,7.822720766067505
100.26511398117579,53,91.19172502665019,55,1024,3.7610695362091064
96.70492704526198,52,87.67425996718877,54,557,2.412572145462036
104.05459530813093,62,96.07500667923688,64,2635,13.272028923034668
105.96827246529243,61,95.67730760886322,63,2075,9.442647933959961
110.24605264164646,66,98.59924719964907,68,2032,9.505315065383911
99.47432380394382,54,90.72185934777094,56,415,1.7232179641723633
107.68027332019084,60,99.08880582242071,62,659,2.518496513366699
102.4777409062917,59,96.22676114655769,61,1426,5.490229606628418
108.46199153198,58,99.9377783815434,60,434,1.8154001235961914
104.36822629807332,57,97.80317296028292,59,472,2.0599265098571777
96.65885407611624,56,90.86041413028158,58,1758,7.677278995513916
102.43433341576196,59,94.39736019181458,61,2136,9.91657042503357
109.80006171622571,69,100.27905288047074,71,2387,11.30653166770935
113.3194795585434,68,103.42038362716566,70,3537,19.073235511779785
101.00812125049868,56,90.68736137328675,58,492,2.1319427490234375
95.98999689022229,51,88.5144601353203,53,964,3.8085169792175293
97.47333606651736,54,88.08027641721203,56,1635,6.981571912765503
104.28428310408111,63,94.81811919490363,65,2721,12.864145040512085
98.83945111061706,60,91.3923558399768,62,1551,5.898101329803467
103.77735114067603,58,93.25243677284449,60,1510,6.101931571960449
100.70280736454649,56,90.75910998340717,58,784,3.1823949813842773
110.67823371664936,67,99.61492448231907,69,2315,10.652294397354126
97.59143954369088,54,91.7383383236679,56,2177,9.150032758712769
103.92207030742544,56,92.25948365570243,58,582,2.459287643432617
101.67175922704628,57,93.57358265371701,59,1697,7.377870559692383
106.9607649437345,62,94.23059122790458,64,1823,7.701029062271118
105.65688050993707,60,98.01158542882864,62,1912,8.10531759262085
108.78801060197492,61,97.44398824378145,63,2652,12.586994171142578
108.27352686852343,66,97.34749925638285,68,3353,17.81559658050537
107.61216575106901,61,98.17972415140564,63,1502,5.919065713882446
106.24631747944801,66,94.61018755702574,68,2975,14.52157187461853
104.75767080331667,59,94.19674566666686,61,1862,8.56845998764038
106.70649182791865,56,98.19417870344708,58,373,1.5887038707733154
104.44974932688241,58,96.38608278249727,60,2166,9.667753458023071
88.67158156101725,49,80.88110671015318,51,1264,4.879287481307983
98.65449945651032,58,88.1750846382926,60,2152,9.152711391448975
99.27775911861461,55,93.1134448704176,57,582,2.340280055999756
105.66917128570117,61,95.04073035550776,63,1956,8.874064922332764
108.15262813905805,63,96.97423293351947,65,1576,6.08373761177063
95.62760021334039,55,90.0732553061613,57,1381,5.441940069198608
104.79896227240293,59,96.49085344898624,61,2016,8.696400165557861
90.95231150903498,49,84.64595113128794,51,550,2.6092629432678223
109.31417715850257,64,100.61764681199136,66,1507,6.326833963394165
95.20404612722646,53,86.89143784512429,55,426,1.9074010848999023
98.92808601423394,53,92.33780589361794,55,422,1.6311125755310059
105.88523919951193,59,95.26109387494742,61,630,2.3790781497955322
100.2401589333482,55,90.73257619436284,57,510,2.0243802070617676
97.94512989323898,52,89.53471775538513,54,534,2.105318307876587
96.98400040926083,52,90.77402159388626,54,347,1.512007713317871
103.37344759386563,59,93.93297232000197,61,1613,6.792051076889038
98.5701616104182,55,93.92827826309917,57,1454,5.9253199100494385
99.79809304377564,53,92.14964097285737,55,316,1.4023916721343994
91.61542256542958,49,84.28197936520864,51,513,2.1979103088378906
101.89282010283951,55,91.8836906819102,57,430,1.8696036338806152
107.29067980972977,59,95.18765206520584,61,1886,8.37469744682312
110.74960121789573,64,101.82303316645404,66,2188,9.938984870910645
101.88771524040025,55,92.04397176197831,57,579,2.338787794113159
108.06439905834081,61,96.72066568811637,63,1475,6.092846393585205
108.65902103187909,67,97.11029225545522,69,2102,8.993350505828857
105.73467918694884,59,95.32856203635714,61,1675,6.914403676986694
101.18454409428249,55,93.09951701514508,57,972,3.568207025527954
101.42104207786485,55,94.31434909960826,57,1346,5.304957866668701
109.92737083173253,64,96.85194644808784,66,2574,11.758332014083862
96.65274097550436,56,87.81848161267126,58,2372,11.144936323165894
104.40502350240263,65,93.15561164069614,67,2202,10.054059028625488
102.76169111427993,55,95.82996506573558,57,444,1.4557209014892578
100.85927397292842,52,92.47726743944405,54,910,3.7934467792510986
97.63254540176297,52,89.14466405597182,54,391,1.756150484085083
102.58422628676567,55,95.40922455504219,57,1449,5.780341148376465
113.90579819378254,67,102.5623873297389,69,2231,9.963060855865479
96.61792294284483,58,90.86491046025071,60,2375,10.509631156921387
105.01106231238191,62,96.70510919174653,64,2320,10.585304260253906
107.80520764259833,63,97.289214342785,65,1708,6.900298118591309
108.6459187228348,64,98.58853706573618,66,2197,9.924766302108765
97.05455989611005,59,91.03543885448741,61,1427,6.167793035507202
92.3446183655416,54,83.78418654401229,56,580,2.6656172275543213
106.2538878630169,59,99.84489080404376,61,796,3.2830755710601807
102.14098792090769,56,93.28817477889889,58,479,1.6772205829620361
109.92223623519847,62,102.34310692837502,64,1869,8.026742458343506
99.60045158094141,58,92.36857829842663,60,941,4.230008840560913
107.95304274757076,62,98.35021226605699,64,2664,12.65670108795166
102.42406394234442,60,94.99726167715319,62,1941,8.072524785995483
92.5192673387105,51,86.63781268609281,53,1397,5.485097646713257
95.9530135497731,55,89.26832809423155,57,611,2.5797982215881348
99.2592175117146,52,91.23683465896131,54,395,1.8167824745178223
96.39265616451331,52,90.56555107989186,54,665,2.5264534950256348
100.19268438164681,55,90.2348368304421,57,1157,4.350612640380859
105.54810558967209,61,96.92330581400253,63,1713,7.194798946380615
98.08788474513058,53,90.08395092800583,55,456,1.7693088054656982
103.92873238739509,56,93.05109156805,58,1622,6.670589208602905
111.21045685095335,61,102.08599353780751,63,1455,6.153688907623291
94.07545125954499,50,86.43884980977714,52,539,2.3592281341552734
105.89678115044525,63,95.57574080413482,65,2363,11.235066413879395
104.6345615539958,58,95.65103256280187,60,1565,5.941531181335449
94.41757953339189,54,85.65650194710086,56,1352,5.318307399749756
110.05687981597904,64,99.14673166006077,66,1811,7.769434452056885
106.17708476186922,66,96.06679004390328,68,2276,10.452806949615479
101.40185486212519,59,93.7344285872259,61,1663,7.49983286857605
105.87335260169695,60,97.28017055140907,62,2376,10.828228235244751
104.48688305261237,62,94.9265010687763,64,2681,12.815410614013672
107.15355777410612,60,99.17009473944766,62,1080,4.008436918258667
111.70352235160324,66,100.35324453795909,68,2130,10.052621364593506
96.31159015197458,53,91.3592062393398,55,836,3.1624960899353027
102.25397265865682,53,92.45033774421965,55,590,2.417912483215332
105.86254641371157,63,96.73416596080146,65,2738,13.203078031539917
97.0748348590619,53,92.12144132130098,55,1273,4.7976484298706055
106.72891874683793,62,97.14244324267263,64,1870,7.846232891082764
100.56378479237245,56,90.93072323172322,58,2433,10.500113487243652
104.77923079866054,60,96.8722459965932,62,1676,6.564607620239258
104.70253285500348,62,93.70967407698585,64,1787,7.518152713775635
102.15579230531955,61,92.21744757298644,63,2238,10.438102006912231
105.65117479332756,60,96.1425380909457,62,2034,8.480572700500488
98.39044804191542,57,90.08521078101714,59,1764,7.427059650421143
104.99137674282053,65,94.38430189966029,67,2395,11.258840322494507
102.42456454930907,59,94.77698828327466,61,1881,8.344528436660767
101.58499883526892,55,92.45911426200367,57,692,2.3717939853668213
99.55793568672598,55,89.87494639705726,57,1164,4.332757472991943
104.43085406964208,65,96.45771234512144,67,2208,9.958006381988525
97.78635147050237,53,87.43138855124849,55,630,2.149967670440674
107.63251666491666,63,99.88041313832477,65,2579,11.867839336395264
108.50661790671226,61,93.5901144199493,63,1478,5.670470714569092
111.44511951694435,60,103.0181104662243,62,609,2.387197256088257
98.7495314671293,57,91.03678937724527,59,2059,8.314795970916748
95.60429539766342,57,89.37592427433941,59,2308,10.641221761703491
105.93826218581847,59,100.19360673582077,61,560,2.261380910873413
103.37982172074507,62,94.74789521162587,64,1854,8.24791169166565
93.82764429682814,54,88.63824331359464,56,1904,8.966102123260498
101.35185842873548,58,94.27215108281547,60,2337,11.12293529510498
99.57834553042225,55,88.93868462734912,57,776,3.2167153358459473
107.80817691047868,57,97.99685233941993,59,883,3.196829080581665
96.93140499672577,54,91.23714112215592,56,723,3.04797101020813
99.24496580597653,54,90.91161804503628,56,505,2.083627939224243
92.5166840098769,48,85.10317133093986,50,262,0.9504890441894531
91.27510580475845,51,85.16250812985443,53,1872,8.090449810028076
105.66225966485298,59,96.56413241114728,61,1566,6.238424301147461
106.79519869423135,63,95.88915255899303,65,2039,8.540576219558716
100.4512546823822,58,91.76593973683411,60,2460,10.926057815551758
112.19278581934088,66,99.00779451538527,68,2811,13.246297359466553
107.1239598763683,64,96.30600212776841,66,2258,10.263580083847046
99.46263871083676,56,89.79997849374494,58,1282,4.7275550365448
109.62685922001363,62,101.15723778250059,64,1545,6.369352102279663
107.82979441674216,60,98.42722852231103,62,1972,8.608215808868408
98.77437888007512,56,89.7673464773571,58,2023,9.182278394699097
97.4556398510477,51,91.37526386525074,53,510,2.238609790802002
92.64315880447089,48,87.9818907503354,50,326,1.3857462406158447
100.406016303693,59,94.1633865961429,61,2328,10.801502466201782
104.73705983014636,60,95.91297217502398,62,1941,8.959701299667358
98.11006384680053,54,90.02665768653604,56,1548,6.613396406173706
107.61135675319755,63,98.59355676065921,65,2071,8.459545850753784
100.43840077011204,56,92.75916418457805,58,1384,5.328820466995239
102.01695703752898,56,94.76205806146788,58,774,3.189804792404175
106.00371296265644,62,97.4452649574293,64,1882,8.409574508666992
100.26857303017292,53,93.18725007045487,55,384,1.480719804763794
97.06901020617023,57,88.54008537210291,59,1467,5.684110403060913
109.37295582526413,64,98.73996680565573,66,1996,8.01841926574707
92.90832731195233,50,87.61092189162673,52,419,1.8860244750976562
111.70990465010215,64,100.34567603478243,66,1099,4.310832977294922
90.28279015567091,50,83.10087996367042,52,685,2.6465001106262207
90.40087181477372,50,84.67344270551408,52,623,2.43929123878479
87.43601521841677,52,82.12606169659736,54,1383,5.27028489112854
91.08228784001454,48,85.1409435828807,50,605,2.4634952545166016
106.26174421391546,61,97.77811391755301,63,2303,10.27267050743103
109.85016112283627,58,98.81096656777703,60,919,3.4001924991607666
101.6182308480692,61,91.4758430687828,63,2051,9.435052156448364
96.63229291413427,53,85.61830990711218,55,1163,4.273640394210815
98.52407741377347,52,90.67487422703007,54,558,2.6856837272644043
107.80488472713444,61,95.94668259375185,63,1982,8.164576768875122
99.91725326270972,56,92.50063044817927,58,1575,5.949883699417114
96.46798080073536,54,90.40014364998996,56,861,3.50014328956604
99.82307482154097,54,92.12543289337638,56,541,2.258837938308716
102.80921222329886,59,90.02584758504725,61,1476,6.6599507331848145
115.55948788635129,68,102.78648925314798,70,2442,11.07606840133667
114.99048715786522,69,103.00894364894285,71,2849,13.315250158309937
92.49316097897199,49,86.30876187399569,51,418,1.82692289352417
91.65790864670593,48,83.88355163992047,50,397,1.6745829582214355
98.05392487225404,51,88.17910720208285,53,1034,3.8266053199768066
101.60173616522556,63,94.56569164021171,65,2052,9.113434553146362
103.32634204000563,60,95.35216471629386,62,1728,7.575062274932861
94.4487104990697,55,84.72790014324552,57,1869,7.773366689682007
100.11453233550536,55,92.24266864256508,57,1358,5.5546557903289795
107.3575312348984,60,98.77466693943673,62,1665,6.596286773681641
83.03812132110781,43,78.10339325091472,45,532,2.2128255367279053
107.03611681126705,62,96.5696282493587,64,1918,8.594917058944702
91.24145964123437,49,84.41600953309059,51,253,0.9598948955535889
105.29823664844452,62,96.20689310144736,64,1948,8.313490390777588
102.69748774117285,61,95.12644526625492,63,2491,11.65482759475708
100.83593534946382,55,90.77342956151392,57,825,3.1581122875213623
93.36650509659499,49,88.48678299340355,51,286,1.2146210670471191
106.02665750544352,56,96.96377568031893,58,459,1.9673080444335938
87.50498178840647,50,83.10925493174685,52,1004,3.4031577110290527
103.83004642613807,56,93.69973848162597,58,373,1.4297313690185547
98.8122095172794,57,90.08573902424378,59,1373,5.754518985748291
98.7926692119379,59,90.63944568672406,61,1849,7.983710765838623
106.29280585656468,68,96.77349198742671,70,2700,12.597359895706177
105.63899006275611,64,95.72017908866025,66,2724,12.525346755981445
95.21805385206983,50,86.84925361766044,52,894,3.3221311569213867
101.0900521899316,53,91.86790835554191,55,352,1.4814510345458984
103.71219596669152,56,93.07356000346257,58,1153,4.647320985794067
91.44398757698096,48,82.56478912610982,50,728,3.076315402984619
100.8720338685988,53,92.847864308295,55,349,1.621744155883789
104.41358942580476,64,94.49179370570059,66,2298,11.062023162841797
92.4426933312842,49,84.67596884285965,51,724,2.9352617263793945
95.99941032896324,53,89.69019396855099,55,516,1.9596974849700928
94.17888171134373,51,88.05309370046744,53,476,1.9533932209014893
106.37152210493421,60,97.18928472855531,62,1949,8.343382596969604
105.22618092661435,62,94.32922915077295,64,1892,7.88259744644165
104.64801964223278,61,96.48100575298893,63,1970,8.850405216217041
103.02697455372036,56,95.8203469257575,58,541,2.288661003112793
104.09564571715123,58,94.1078475280591,60,1513,6.190540075302124
107.77990926254617,62,100.20966107906462,64,2296,10.658693075180054
106.94809513057896,60,97.32411174867255,62,2051,8.811709880828857
97.16374168271764,54,88.58485465299323,56,1223,5.346763610839844
101.6886559595345,54,93.17754175149828,56,1735,7.848114728927612
94.32935917677952,55,86.58819080679375,57,1677,6.823183298110962
102.92777127603782,59,94.46936304754148,61,2124,9.985443592071533
105.11409382711705,63,95.91104150544058,65,2405,12.046379566192627
104.31703120159695,66,94.31061609408934,68,2538,12.429641008377075
103.99641856186548,61,96.07873177704177,63,1920,8.078395366668701
103.8749176455358,59,94.37453749307726,61,1886,7.6427905559539795
106.85060863165775,57,95.64481220639266,59,573,2.4278242588043213
105.18855295539346,60,94.07006397395611,62,1735,7.411616563796997
97.79951404901045,54,87.98154097232114,56,1084,3.9574923515319824
109.76205355238984,63,99.836468212149,65,1963,8.777918338775635
96.99035672413794,53,89.44033954841905,55,816,3.4530932903289795
96.9770272337177,51,88.59753018383914,53,439,1.9127225875854492
105.13676488111695,61,97.80514971539966,63,1615,7.82232403755188
94.74830894648328,54,87.63906260529635,56,1876,7.67531943321228
99.91255969697889,54,90.2618630728709,56,1470,6.045484304428101
108.46638672604148,66,97.42832917517462,68,2383,10.8268141746521
100.14437074630345,59,91.72466704631132,61,2693,13.48434567451477
102.42204669699166,56,92.26032399038701,58,1578,6.140071868896484
104.69978659325456,58,96.75456974589164,60,495,2.408818244934082
100.28358014848966,53,91.98623221599914,55,876,3.474612236022949
99.77125780335398,57,90.4909148772025,59,1225,5.182362079620361
99.28032313421878,56,89.57404516083723,58,2553,12.722813367843628
105.22409423534928,62,92.7638754516108,64,1876,8.25382113456726
105.75038099095329,63,97.25472867721459,65,2527,12.095975399017334
109.22905068964712,60,100.99280230352262,62,1373,5.26023006439209
104.98088043494292,55,96.1079759908017,57,416,1.8256142139434814
100.7853178409923,62,93.27694667108655,64,2089,9.57188606262207
111.33430374639076,65,98.38204847455405,67,1923,8.060424089431763
102.06477979793601,58,92.65324051753984,60,808,3.013061285018921
96.45102709308118,50,87.9155968203179,52,277,1.2072954177856445
106.44814001709875,56,98.36479783626088,58,607,2.529758930206299
105.73837320525762,60,95.87485749397449,62,1879,7.697224855422974
99.92740834377658,54,89.62634503133447,56,260,0.9842610359191895
100.28633216057645,55,91.29985692537385,57,842,3.1691744327545166
101.31506680569473,58,92.64207525421385,60,2461,11.215872049331665
100.96221409735548,55,93.51408801866154,57,728,3.0846192836761475
102.77319892065593,61,97.01031874852829,63,2092,9.54978632926941
106.22394872675295,59,97.83306449902616,61,1367,5.615034341812134
105.17824814261942,63,96.01674566668117,65,2048,9.167474031448364
104.94350421234401,58,94.96775887855286,60,1400,6.077291965484619
114.59341550472645,66,101.1398840736336,68,2913,14.536558389663696
91.21937624317681,49,84.66189454410858,51,424,1.6442561149597168
99.97966635157725,54,89.77063311413443,56,394,1.5641565322875977
103.48229178264089,60,93.59000707895582,62,1827,7.563618421554565
101.60587101688436,58,94.84004621790528,60,2145,9.701237201690674
102.03402613553632,57,92.68025469315495,59,908,3.418747663497925
90.58945251606868,50,82.23480902791857,52,1237,4.679911375045776
106.19330803349126,59,95.80900839616282,61,1737,6.997970104217529
98.91187191968697,55,91.78869869017251,57,930,3.6315102577209473
92.48982181453373,52,85.5964917110477,54,2150,9.253060102462769
98.4121775625265,53,92.18634264659693,55,674,2.6342408657073975
101.95476546785436,61,93.73964583346783,63,2502,11.248177528381348
111.04266033860442,70,99.72810774132213,72,2841,13.155070543289185
109.80491856506592,58,100.44333629317993,60,517,2.2753701210021973
