Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
99.13937520830297,56,88.68740384219024,58,1438,3.2124452590942383
98.85374127752785,56,91.2970502543532,58,1020,2.353153705596924
94.13217044575494,52,88.62863926159375,54,1123,2.4136054515838623
107.75675330831622,64,97.63893055998402,66,4355,15.138526201248169
93.69118739403721,53,86.24036124024391,55,1921,4.555103302001953
103.4112247278554,55,94.24081814389514,57,1221,2.8493783473968506
107.87901053241151,61,99.25403142961946,63,2308,6.188966274261475
94.50257134432559,50,87.7823314513453,52,634,1.6162915229797363
97.7554413248428,56,90.34099536681957,58,2030,5.128432750701904
101.72253997241332,54,90.3847541012919,56,856,1.835162878036499
108.09761243108852,64,96.11280549696293,66,1581,3.714292287826538
113.02917643182559,61,101.96194883597586,63,2592,6.706038951873779
95.98562411586562,55,87.60293870073819,57,1566,3.566723585128784
103.72384913711399,70,95.40127390017538,72,3712,11.784959554672241
110.42513524321795,69,99.29802975733905,71,5408,20.862194538116455
95.65637762047132,55,86.06202402628591,57,1533,3.495969772338867
102.70525126209556,58,94.537293491376,60,1785,4.314583778381348
114.15292774687674,64,102.60412134609732,66,1862,4.566335439682007
102.88624820779066,64,92.43509028190873,66,4836,17.04659605026245
105.12934350414245,59,93.17365445242426,61,1009,2.272216796875
107.40708166815568,63,98.38564814799363,65,2836,7.743279218673706
108.41980141189319,65,95.04974728346188,67,3532,10.589988231658936
101.56911614503696,56,92.74878443033947,58,2683,7.219809293746948
101.26551991344198,60,89.77925065510794,62,2664,7.211268186569214
101.87619561620926,58,94.11233176503761,60,977,2.2200286388397217
97.28241622441894,56,89.11556095736981,58,2673,7.232133388519287
100.79940158485651,54,92.29671223512767,56,459,1.0753202438354492
99.22864584575008,58,87.59743385999711,60,1889,4.646677732467651
101.54100591896142,57,91.64728606531695,59,1116,2.686030864715576
90.79166845295487,53,84.89191529378112,55,2386,6.042389154434204
103.60143274745951,56,92.71699068092876,58,1709,4.1265764236450195
97.72528209811814,60,91.7518401547517,62,2997,8.641973495483398
104.99934167169609,63,95.27197040885403,65,3718,11.710731506347656
107.45357026821968,62,98.74883833206424,64,3165,9.497042655944824
115.03083300850093,68,101.26982409229312,70,2755,7.847317218780518
92.2243668836753,50,85.45662551564796,52,1004,2.422625780105591
101.5030487757412,54,93.76068790336835,56,789,1.8609371185302734
108.19045967931449,68,99.00596672219619,70,4329,14.753607749938965
97.87216568352194,54,90.09429767145727,56,1147,2.627713203430176
107.82531838863525,65,96.81658394401654,67,3136,9.162561655044556
113.81027467413476,65,99.82126230033857,67,3933,12.645057201385498
92.21126090598193,50,83.06312332921658,52,793,1.8765771389007568
114.12483258397563,70,102.59115149724329,72,3881,12.036807775497437
100.34198741171585,58,92.06478886532189,60,1587,3.9898288249969482
110.4567152225014,61,99.43413920576512,63,2635,7.237340927124023
106.45788507886807,61,98.39564933024566,63,3943,12.58359694480896
103.91340497809297,58,94.11700512644563,60,1573,3.7560408115386963
100.01369185468118,56,91.5280331533495,58,2710,7.298222541809082
99.2951742640228,56,91.8014919861306,58,2081,5.294418573379517
105.0646343123424,63,93.29861688458303,65,3300,9.499592065811157
99.49622100818178,59,88.8437530776758,61,2005,4.789019584655762
116.08434807844047,71,103.74758875809498,73,4033,12.65433382987976
96.1769029175755,51,87.81301843815818,53,649,1.6228961944580078
101.07394054296324,61,91.89364801827793,63,3601,10.737216234207153
100.73941460494669,56,92.61633016018492,58,2596,6.975043535232544
107.28471415708796,60,98.30353297796613,62,2034,4.989073991775513
100.04814055203573,58,91.2246443248287,60,2396,6.275784015655518
120.86143087730558,73,105.13663079200033,75,2612,7.027148485183716
108.22972854419122,63,99.790466285624,65,3146,9.14324402809143
105.15177796490337,66,94.62079204109713,68,4194,13.644705295562744
110.72394647882379,64,101.13038915427036,66,3698,11.559411764144897
105.82646566340456,61,94.95440496156574,63,2792,7.604109525680542
107.18772541917772,66,98.72551201366039,68,3975,12.526535511016846
98.76983494726255,54,89.35844818508274,56,1190,2.634705066680908
110.8018698565629,64,100.25054909530094,66,2488,6.313854694366455
96.89773250071268,52,88.8337435092971,54,934,2.0445196628570557
105.53073938056109,57,95.25571205679381,59,1026,2.1911778450012207
110.88629160336282,65,100.65054141299535,67,3564,10.974290370941162
105.80297388416611,61,95.79382120777247,63,2366,5.997157573699951
105.93579657943182,62,95.44561613558622,64,3528,10.738931655883789
111.80368169481643,69,99.54784787788051,71,3221,9.402326583862305
92.76030219551154,53,85.8266116630972,55,956,2.12284779548645
103.30694945607323,67,94.0394734572247,69,5014,18.118732452392578
105.98286269862268,66,96.21126850089215,68,3087,8.960128784179688
88.43472537858086,48,81.07246865047215,50,287,0.6724159717559814
118.25169399822111,71,107.37448541437492,73,3611,11.121692657470703
115.32996698521563,68,97.37943214809299,70,3280,9.440841674804688
101.16633158448009,58,91.98277492913506,60,2191,5.484809875488281
92.18068162448745,54,84.78537356423459,56,3028,8.617247104644775
104.34988769284288,64,97.00796788261503,66,4576,16.07841467857361
103.64880581902285,60,94.71353050769305,62,1853,4.491851091384888
107.87602208716297,58,98.32385558825143,60,1022,2.4571332931518555
104.30777480908709,60,94.2887170833688,62,2377,6.0332722663879395
106.80285690242339,64,95.32878637144859,66,4525,15.372112274169922
121.41381009064955,74,111.73257720287131,76,3344,9.732434034347534
97.76703390093027,53,88.19018416335835,55,1824,4.276593446731567
96.88064530894397,54,90.06104938686134,56,1120,2.6728649139404297
96.15580468304067,51,88.30046023347865,53,737,1.9538843631744385
92.06944355671192,51,84.3767037710173,53,967,2.2106118202209473
98.90469154543763,53,87.03652887682058,55,1125,2.437586545944214
98.28968395722714,60,89.53374006086786,62,3809,12.186610221862793
110.70156802391135,59,102.08812976609354,61,492,1.133772611618042
92.30480621632155,53,84.99001639626968,55,1459,3.2654192447662354
95.92889111939903,56,89.25370415896785,58,2328,5.7752602100372314
100.44647773485448,61,92.85460403743267,63,4007,12.71719217300415
109.19522381140109,65,100.72113028678608,67,2178,5.6303441524505615
98.97692895871918,55,90.17362042933267,57,1143,2.733511209487915
100.17746040409524,56,91.07618977269001,58,1166,2.685943365097046
101.55359823422995,56,91.08504661822407,58,2439,6.42497181892395
101.41596489934713,56,91.85989441824309,58,1302,3.0152060985565186
105.74272154094837,59,95.09623899641292,61,1980,4.668046236038208
103.47577355641036,56,93.49810096934222,58,2257,5.553460359573364
112.92547179118081,64,102.42705496963828,66,3485,10.453523874282837
105.97101774773256,60,94.710395200239,62,1376,3.2011399269104004
97.00258192531817,51,89.22613835414722,53,582,1.380706548690796
108.72121624860227,66,99.61107206845965,68,2651,7.048193454742432
108.51665075315414,69,98.13227212472063,71,3719,11.352113246917725
96.90213384814861,56,86.64295699192263,58,1702,3.9169671535491943
105.15379936597938,64,93.89066807786709,66,3808,12.074371099472046
108.63381293421193,65,98.38820739581779,67,3373,10.06896710395813
96.49105145498764,55,90.85702040167867,57,2075,4.810606479644775
96.94835188550692,57,86.47712919256458,59,1660,4.09248685836792
104.76101660390319,57,94.92234877009862,59,1276,2.8559300899505615
98.34172359250633,54,90.73322042107813,56,1356,3.126751661300659
104.81018657256173,57,97.8053798660637,59,1278,3.1003453731536865
101.29163945397895,57,93.11818658526968,59,1458,3.8312838077545166
97.06208004556301,55,87.21276164335018,57,2660,7.169328927993774
98.03852452834465,53,90.972825566533,55,1803,4.336163282394409
102.94049551604644,61,95.13782966712351,63,2921,8.036370515823364
114.03170782578275,74,98.27616035194279,76,4984,17.761447191238403
105.26262764289342,61,92.39862749867451,63,2517,6.389704704284668
97.78188035718902,54,87.37096515626413,56,1893,4.534451961517334
106.55727372569946,60,99.29026909302814,62,1864,4.504331350326538
99.33287411432501,56,91.5571063793633,58,1785,4.352643251419067
109.62650172511579,66,102.5845253823479,68,2146,5.494800329208374
108.56092008100485,63,99.43339175402785,65,3312,9.751342058181763
109.87356009332689,64,100.16431130058909,66,2039,5.356324672698975
108.02994424333488,65,97.01541074658743,67,4981,17.496509552001953
97.65114310558805,57,90.19274337684392,59,1344,3.282176971435547
103.38154974712195,62,91.23111661274108,64,2007,5.066828966140747
93.48268847537005,56,87.11549850141571,58,3510,10.57515001296997
102.8789356644881,66,91.27143148732307,68,3280,9.930159568786621
107.25380238003328,61,99.40498046735311,63,2082,5.195496559143066
108.53956038479197,62,97.91623312055025,64,2652,6.885184049606323
88.80499862608329,49,81.6013251098677,51,1691,4.030451059341431
106.37076900308021,59,95.56642952558802,61,2473,6.258280038833618
106.79036033265992,61,95.60469858806056,63,3077,9.028351783752441
116.06669328634993,67,104.74152089006802,69,3351,9.906819581985474
107.41007742598097,63,99.15465894455053,65,5266,19.624460220336914
104.14153365749969,59,97.41898342417679,61,2048,5.097785234451294
93.48679767573778,50,88.19533265987883,52,570,1.2323112487792969
103.37361556050888,60,97.20363534970268,62,2301,5.80016565322876
109.34333386809216,63,98.0976552024439,65,1125,2.4464802742004395
106.59318049982643,57,94.0661637616172,59,823,1.8606922626495361
99.86538291729592,55,89.0903475145701,57,1216,2.6959805488586426
106.10934559656937,62,96.72736663428228,64,3290,9.593324661254883
111.41301303300456,65,102.81009025491298,67,2051,4.971524238586426
89.21627160274484,48,81.41464514312763,50,624,1.3427462577819824
97.66292810080735,59,89.31055390508683,61,3736,11.477261066436768
105.12440088015393,61,94.92333906345937,63,1930,4.614011526107788
101.01796156324268,57,93.61891603963623,59,2058,5.005330562591553
94.42890584044967,53,86.50584815279154,55,2507,6.349749326705933
108.02089164138245,62,96.29358620394369,64,3016,8.656276226043701
103.68404766128813,60,93.46666802209148,62,2436,6.28842830657959
108.05772155350994,59,95.70779870870892,61,1966,4.82075309753418
108.65245947808984,60,97.19387769392851,62,1832,4.423199653625488
94.7996059774546,56,85.97816327969541,58,2033,5.155999422073364
108.01261293496299,59,96.13917635321634,61,1810,4.2921435832977295
114.82323718737972,70,103.25704670011767,72,4428,15.110839605331421
104.70520571325915,59,96.09945302449256,61,2035,4.857996940612793
107.64584235491326,66,96.68964900660119,68,3185,9.16253924369812
103.18293567643579,57,96.57897040051022,59,2130,5.2806971073150635
100.6329716334502,55,92.18335120349523,57,1821,4.406936883926392
100.08418399780088,56,92.95267524917705,58,2501,6.886888265609741
105.30294326490804,58,94.6364479407883,60,2068,4.959879398345947
118.35294254039636,77,105.8488854928412,79,4775,16.799538612365723
112.29253555169532,70,101.5867940310234,72,3514,10.679852724075317
108.62831679646148,62,98.88169481999005,64,3347,9.714192867279053
104.63700014998534,60,95.28704617920405,62,3335,10.163280248641968
105.84690271602797,61,97.80672111847298,63,2356,6.12296199798584
103.18483604374991,65,94.05774870387793,67,3038,8.57849669456482
108.07709913545969,64,98.72189836524407,66,2496,6.512032985687256
100.6210642205613,55,92.5063544524031,57,2683,7.183835506439209
115.996571762935,66,107.80523688289745,68,2611,6.765237808227539
106.4559642398769,59,96.41753498080993,61,1666,3.915226459503174
104.96128511087268,63,94.69551620150648,65,4703,16.10512351989746
104.75007044712541,62,94.83301049385494,64,4028,12.647015571594238
108.24827095684495,65,95.79096206850973,67,3184,8.70380163192749
110.30353775917173,65,101.57336144199175,67,3944,12.586166620254517
95.42514825202453,55,88.36103566771605,57,2138,5.145139932632446
100.2342742180511,60,90.68975233027565,62,3270,9.27808666229248
108.6193735424193,61,99.81960823724022,63,1584,3.7722420692443848
97.81182881837648,54,89.67937175424376,56,1807,4.329712152481079
93.48537724206729,53,86.05566532406884,55,1571,3.692436933517456
95.86317023412306,53,88.13715826567142,55,1390,3.2853221893310547
102.99009029477419,61,91.62935891567183,63,2065,4.837534427642822
98.46076264858132,52,91.67962710593761,54,887,2.0028064250946045
106.15987524550354,68,95.02230357594772,70,3802,12.276773452758789
82.28257252527965,46,78.89333705487682,48,1140,2.4979560375213623
89.90470215425933,50,83.76996234829885,52,2309,5.721365690231323
98.38977819617764,63,87.79736111780497,65,4315,14.061375856399536
111.58705277412233,66,104.10390349143462,68,3180,8.797800302505493
97.0926130543946,53,89.81492557491245,55,902,1.959867000579834
101.39339241559786,58,94.25699781692074,60,2967,7.964791297912598
100.31730975737435,55,92.70015874070275,57,1343,3.150989532470703
110.23355064002162,64,98.53639007288417,66,3641,11.310830354690552
102.34171832787938,55,95.62649222866087,57,981,2.2759387493133545
106.2876566298382,57,97.23363662642447,59,1238,2.8275249004364014
113.1507584556758,66,103.84178821410478,68,3222,8.99126672744751
103.82742287011645,63,96.09256073934965,65,3308,9.748344898223877
107.53389401526037,66,99.13801764717451,68,4243,13.877666711807251
106.6305731780985,58,98.52200695036225,60,943,2.316871166229248
104.98347190594313,66,94.09349517517543,68,4808,16.44310712814331
106.2156141438891,67,98.3368350629285,69,4467,15.043424367904663
104.14403836767161,64,93.67370296137395,66,2916,7.928875923156738
113.6612345174319,61,101.81241613756023,63,1103,2.498239755630493
99.00200516143269,55,92.0518910020154,57,1724,4.086230993270874
116.87746319388752,69,101.72999283460804,71,3606,11.198538541793823
98.65654429894116,59,88.69856891793853,61,3034,8.505676507949829
101.47134628079755,64,91.47446158672227,66,4062,13.26503872871399
101.22579032384297,54,90.39639879597587,56,839,1.8232502937316895
100.72080348224178,64,93.72065323054369,66,4457,15.035385847091675
104.42151545726622,67,96.87516779578138,69,3689,11.404407262802124
107.11222636529105,59,95.58544032652392,61,1491,3.2501211166381836
91.19986672815894,49,85.51287679684782,51,1585,3.8440167903900146
97.4491478456676,56,89.40861277623989,58,3054,8.814305067062378
117.29036292864811,73,105.01244244665777,75,4272,14.120331287384033
100.10666328046278,57,92.3412382445058,59,1980,4.9156670570373535
114.56678994496505,74,104.18091790042514,76,5014,17.53971529006958
101.43307519141688,56,93.70056142501316,58,690,1.5757362842559814
110.10274221487659,58,102.3825718889883,60,1126,2.760133743286133
108.5256478597465,59,97.45037038776374,61,1159,2.8175575733184814
101.47372949569893,59,94.5127178762877,61,2393,5.941527366638184
101.90043628654998,55,93.95720020607072,57,1101,2.3933162689208984
107.50855209942031,66,97.58398544381927,68,4526,15.678858041763306
104.55876656790488,64,96.40790210251771,66,3302,9.482387065887451
96.18698015915602,58,86.49840967527709,60,1928,4.363348722457886
111.99307012606022,67,101.20776286582753,69,3300,9.710082769393921
107.40734507563026,59,96.28482141654065,61,1427,3.3750288486480713
104.18567836712369,61,96.27368309266134,63,3480,10.306787014007568
106.22969707070735,59,98.25365939251742,61,1803,4.4092512130737305
109.21369483718962,65,99.9070015965902,67,3587,10.770892143249512
112.11712073318216,59,104.2507923466371,61,922,2.1362924575805664
100.22233858608003,60,93.03283618691502,62,2704,7.341068506240845
113.3041197285893,70,102.20886952958043,72,3787,11.914839029312134
110.40639811372198,64,100.560459518766,66,3718,11.758185863494873
108.505098886668,65,97.20794871318084,67,3394,10.223957300186157
97.5204597692177,57,90.76978454718594,59,3029,8.453371286392212
93.66800720172122,54,84.88051665677467,56,2275,5.922880411148071
104.10029423394964,59,94.62069306579255,61,2363,6.083118915557861
104.27494132198963,58,92.64002042999591,60,1524,3.4969544410705566
105.89433652818568,56,97.40901940798875,58,635,1.3655054569244385
101.23095068829797,55,93.1008206883114,57,1007,2.2795910835266113
99.49783432501933,61,88.71851678971957,63,2981,8.070043802261353
108.38807957837035,61,100.67973468003193,63,1288,2.8216700553894043
94.00513137436357,50,86.48347441767547,52,1414,3.0846593379974365
111.81271921152388,68,98.67601218543928,70,3983,12.519666194915771
98.65814141781972,60,92.22138463132345,62,2511,6.542104244232178
106.62488724838578,58,98.03144736863234,60,833,1.7951405048370361
93.08038477399522,54,86.43065238650337,56,2089,4.854888200759888
98.1569323029108,55,90.99805910590068,57,954,2.0296151638031006
110.61052856013414,68,100.29293811538923,70,4642,15.780340433120728
99.75388795316834,59,87.02853271751529,61,2556,6.525871515274048
98.2267673688062,53,89.98405496874024,55,1294,2.9361836910247803
101.40022841372408,58,88.6555811319979,60,1366,3.2610270977020264
125.28077632846563,77,112.27252860609265,79,2929,8.254979848861694
102.72805379705095,54,94.43969351794941,56,407,0.9702877998352051
105.68538671092014,61,98.32827221622887,63,1381,3.0122764110565186
100.49191894147052,57,92.93946366034139,59,959,2.000464677810669
104.22923631124323,62,91.58999342860132,64,3238,9.471053838729858
103.25070709242772,65,94.14328971424672,67,3284,9.554265975952148
97.52953893583442,55,86.95893398877135,57,1352,3.0718648433685303
108.52039518316661,63,97.37846409680338,65,4424,15.109389066696167
105.57730306189934,61,92.60123011116654,63,1732,4.151934862136841
114.32202573044172,72,101.53913737690748,74,4598,15.785111665725708
101.22337595488004,62,92.84290934555179,64,2482,6.366686820983887
97.26301064190548,58,88.26626650085844,60,2627,6.735488176345825
100.56956416900967,56,92.08015110395975,58,1274,3.0470387935638428
101.98961074300453,61,96.25398948470728,63,2791,7.692260980606079
112.16318165094289,66,102.71151819827782,68,2937,8.094054698944092
102.10227682970519,55,95.41907919766267,57,893,1.8910815715789795
103.91539278836296,55,94.06570166146288,57,1068,2.4331789016723633
106.0447398861876,65,96.47138170716754,67,3352,9.933462619781494
104.02656447040528,61,92.72668854845624,63,3116,8.809485912322998
111.38024279822763,59,99.33868270874233,61,940,2.0201966762542725
104.56653817226368,61,96.91851338660959,63,3194,9.085515260696411
102.20622200554651,56,92.78676492141665,58,863,2.047774314880371
91.93553993931847,51,83.77081015105074,53,2475,6.534926414489746
93.83544695684934,51,87.8589271907641,53,2658,7.156434059143066
105.76126625696955,57,99.55975828935587,59,1434,3.4310989379882812
110.4784192685898,63,97.12830736339507,65,3463,10.548231363296509
105.87799467330709,64,92.01301840846688,66,3340,9.752002716064453
109.41820480176432,62,100.38951143747339,64,2026,4.716880559921265
94.4401826207923,50,85.96329618154803,52,599,1.385118007659912
94.06519174102428,56,86.86758963243247,58,2243,5.646391153335571
93.71127953313129,53,86.32940304278019,55,1443,3.339355707168579
101.50137302742492,57,93.09108702351281,59,1687,4.000703573226929
100.83698947556826,59,91.03560420674224,61,3470,10.245073556900024
103.76375147167667,64,94.62196494824802,66,3735,11.542499303817749
96.73402556102907,51,90.84215904523187,53,576,1.4609003067016602
120.04880984970167,73,105.39268442647956,75,3539,10.700449466705322
112.2750556250098,65,100.06576162303811,67,3816,12.156510829925537
90.75251861432108,50,83.14366742882007,52,1155,2.609846830368042
98.93552467996487,52,91.21432091238175,54,534,1.306267261505127
100.64545664674911,55,88.1174167182138,57,856,2.2671780586242676
114.57546240772784,67,102.42355403979568,69,2921,8.045361518859863
106.25201421261531,62,93.36160287353452,64,3395,10.245315313339233
102.31283384370249,59,92.12191322705606,61,3176,9.209690570831299
94.96954532275227,52,87.38291346533605,54,1124,2.652000665664673
102.79434272737612,63,93.9099565365652,65,3144,8.91612958908081
109.08320368802485,59,96.28460339959408,61,1253,2.8743503093719482
105.65226510164347,61,95.57899904275556,63,3239,9.70201301574707
103.56116730958313,60,95.03408573488727,62,2323,5.722286224365234
111.49372475288507,68,101.77236785808316,70,4217,14.05004358291626
91.68021515409804,48,85.9271913320555,50,1049,2.327085018157959
118.57707084703124,71,103.64675989036779,73,4276,14.350021839141846
102.68106111960581,56,91.8975363336144,58,2244,5.736574649810791
111.45316773543641,66,98.07510996160323,68,3162,9.180028438568115
95.84994658029864,55,88.5605702283569,57,2728,7.180476903915405
104.80682678701413,59,94.37414243686858,61,2022,5.075228452682495
110.69076234394657,64,96.9714005571649,66,3259,9.200847864151001
97.44955793503323,57,91.24509201040364,59,3207,8.908570289611816
117.8579988653865,76,104.3085873301024,78,4316,14.400590181350708
109.02332364301789,66,97.32028764419908,68,3740,11.428001403808594
106.55350291924873,61,94.90559666275252,63,2352,5.929928302764893
101.10767830718204,60,91.77244749810009,62,3950,12.864430665969849
106.33029282636366,57,96.11977710965743,59,997,2.243269205093384
107.87587583285391,67,97.06706118637683,69,3642,11.546793699264526
117.21844758425293,69,104.69121909426364,71,2535,6.5010528564453125
111.06780284981139,63,99.87047104130735,65,2514,6.407948017120361
100.44578573614533,53,91.97632593270859,55,1620,3.828972339630127
98.53257470318,58,93.37353677763029,60,3072,8.638829469680786
105.27005958193894,57,94.17387035586026,59,934,2.2960054874420166
111.92373575187673,66,99.798219667173,68,3457,10.426300287246704
114.8996377094751,65,104.1098447101995,67,1973,5.257735252380371
106.57344718123834,60,98.23516799891435,62,891,2.1150596141815186
99.99761489336923,54,92.48325634799984,56,1271,2.770991086959839
104.46039851533068,55,95.50991729982489,57,733,1.7111430168151855
103.83765830427551,57,96.05594333999392,59,798,1.7763218879699707
104.26898972591745,62,93.21858571237702,64,3320,9.28769564628601
94.60749135175149,52,84.99244607714473,54,2325,5.970740556716919
110.56667675114258,60,100.43718294540106,62,764,1.9182734489440918
102.9568916494773,58,93.44219941658963,60,2338,6.0519022941589355
95.83333506627201,54,88.31839227134414,56,994,2.139613628387451
94.09518513155479,51,86.07552172879487,53,1299,2.9621994495391846
109.11233783698384,65,98.14041973864938,67,3291,9.47615385055542
107.727172611785,60,99.44261741426615,62,2881,8.06643795967102
111.91235964592737,66,100.97816095814893,68,3498,10.690042972564697
113.2768970796533,61,102.85301097726142,63,1888,4.4029459953308105
105.59437901528122,63,94.3719627908174,65,1510,3.4927210807800293
96.23210204291203,54,84.33220210497939,56,1436,3.074983835220337
93.53849142373102,54,82.78055368366967,56,1917,4.65942120552063
109.30244328201567,65,98.52541215045906,67,3534,10.859922170639038
105.36846733249547,63,96.32013812820438,65,2705,7.050597190856934
94.77575963451528,53,87.61173198414292,55,1717,4.022848129272461
94.15422381903302,52,87.85029056774476,54,1528,3.544257879257202
97.91743642324289,55,88.94385808853919,57,941,2.4359006881713867
101.36091243984522,61,93.81243331153505,63,3210,9.575237274169922
106.62657855718281,58,97.63182186347537,60,2113,5.300965309143066
100.69187657789351,56,93.5689696750911,58,1954,4.826414346694946
102.42462599438414,64,93.44526092561203,66,3490,10.463806629180908
116.81194874638572,65,108.13325013989211,67,1843,4.326615571975708
108.70277918802914,64,100.76477678576046,66,2360,6.053607702255249
109.46585294821789,61,99.5452745549135,63,1774,4.228755474090576
98.43845721744758,54,90.1348524738777,56,1315,2.9996774196624756
104.99148671377253,59,95.55016752158303,61,1654,3.997579336166382
109.45842078139864,66,98.99205260147173,68,4506,15.446900367736816
110.63621541737682,65,104.7083225842736,67,3017,8.53103232383728
106.24429277146815,68,97.89477398554997,70,4885,17.713284492492676
100.37538446695719,60,91.94397529275804,62,3509,10.301751613616943
109.06604982489958,67,96.8749201668462,69,4009,12.81770396232605
109.71525403203773,62,100.18959770458893,64,3353,9.402642250061035
91.44906462078988,50,84.7940780743412,52,1654,4.015226125717163
105.9308357041351,64,93.77379329447422,66,4056,13.103147268295288
115.24738351597222,73,105.95674925356403,75,4451,14.438762426376343
107.94477493743756,58,96.58418447837491,60,1028,2.1970033645629883
103.62371962386153,56,95.97940573500706,58,1292,3.1031665802001953
104.45826026299956,59,94.44012715156221,61,1162,2.6540963649749756
101.9752863411411,62,91.89239502585696,64,3678,11.301331281661987
109.79182573050817,64,101.49095217770855,66,2173,5.507032155990601
97.12890755965105,52,89.83046943439909,54,1086,2.4154136180877686
102.99774065106497,59,95.1957565348785,61,2492,6.62724757194519
110.72826171424045,63,100.52757562658283,65,3220,9.248849153518677
96.25708323257834,55,90.5457507733152,57,2458,6.63980770111084
90.24560306329482,53,84.13333468999153,55,2358,5.975936412811279
98.38135169461076,56,87.17619845892168,58,1651,3.875802516937256
108.23154809434438,57,96.13681391821616,59,991,2.372485399246216
106.08728991234008,60,97.68153549036295,62,2402,6.133344888687134
101.0013755685707,62,90.65145010803012,64,4245,13.802048206329346
108.98647259928474,66,96.90810065772676,68,4366,14.271166563034058
104.07448711235843,64,95.37588816495193,66,3284,9.288513898849487
110.69643874255097,65,97.338632018533,67,2853,7.897544622421265
107.71464673470264,67,95.62976422313592,69,3529,10.307969093322754
105.98740730452062,65,96.7104883127536,67,4125,13.367827892303467
96.04172906568706,52,90.11618196578002,54,1805,4.558183431625366
99.37576501911443,62,91.20713235782183,64,3833,11.987061262130737
99.96164638357037,62,89.11852902801274,64,2941,8.216483354568481
97.11960037910421,53,88.80172484133467,55,1321,2.9730679988861084
107.81454072485279,59,98.46911527392757,61,1522,3.4281067848205566
89.66136004162897,51,81.49891581468698,53,2238,5.706602573394775
95.04051562713866,51,86.4573174591016,53,1594,3.736961603164673
98.0883603698118,55,88.49903915840348,57,2230,5.537172079086304
101.38842616014979,61,91.55210791750221,63,3533,10.576629400253296
117.58766333909276,70,102.66334868201334,72,3151,9.173950910568237
107.89795900836442,65,99.64693673104696,67,4610,15.4845712184906
96.70369124655281,56,88.91069935258146,58,1692,4.007612705230713
106.29735930105495,62,97.19002769417025,64,2981,8.412463665008545
113.04793081821687,69,103.81949879500019,71,3715,11.451313495635986
103.28342408627516,57,94.13712872436369,59,1233,2.8425066471099854
102.81805675356895,59,93.17292931052154,61,3546,10.910940647125244
115.25295186087892,72,99.95658916530832,74,4011,13.272539615631104
111.62250639264023,68,102.1942468766607,70,4892,17.075353860855103
95.81572644276918,51,86.98686671215223,53,634,1.5087180137634277
97.65554300598315,57,89.95620982093145,59,2498,6.72670578956604
108.9603410738542,66,99.95954584272415,68,4107,13.067633628845215
111.81672659204985,72,101.7366623215132,74,4853,17.35281729698181
95.85598311499696,54,87.03407720016442,56,1444,3.2826874256134033
119.47930416214739,70,106.87371937679671,72,3369,9.850167274475098
105.40967088380356,58,97.82026553344758,60,654,1.6624348163604736
108.39697211210152,64,101.12112624480253,66,3673,11.345800399780273
102.30497396034251,61,95.07376719118703,63,1894,4.377834796905518
114.21055067261285,69,102.84373319513925,71,3133,9.215237140655518
102.3071203020487,63,90.61319519288979,65,1525,3.5088789463043213
108.38282257399987,57,97.68078820532527,59,1704,4.012725114822388
97.3266028636809,59,89.28878280598364,61,2858,7.503108978271484
103.36791364251467,62,93.81197243533195,64,3728,11.56278109550476
