Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
93.3400887679675,53,83.52584544262461,55,1001,3.390514612197876
100.8345454438113,56,93.26294175570504,58,1671,5.786550760269165
101.86447253217808,60,88.65247265307531,62,2994,12.362884283065796
104.87617985615299,55,96.21592574045577,57,1326,4.2704668045043945
92.98197881384102,51,87.05231996062567,53,1002,3.7467246055603027
96.10587944890182,54,87.0578266466925,56,1237,4.442922353744507
90.05573089397765,47,83.4285830277125,49,914,3.170830488204956
100.60656362100627,52,91.49614944837788,54,575,2.016723155975342
96.79092465367383,53,87.87592535532436,55,475,1.9136667251586914
102.6671063569862,56,91.30038289380778,58,1943,7.150816440582275
92.85083366463994,50,86.84683137613283,52,1033,3.4355947971343994
89.78194665161783,48,83.3454860122687,50,1262,4.07679009437561
104.05981039776276,57,94.87483391437284,59,2324,8.617167472839355
100.9324054986329,55,93.03594205442252,57,1688,5.680195569992065
109.52890164121352,60,100.97816972046043,62,1304,4.747107028961182
111.50151634302418,71,100.59649870535017,73,2851,11.771490097045898
109.89566259393241,66,101.18861738792535,68,3095,12.885465860366821
110.6010089960496,62,100.10098430870808,64,2056,7.825700759887695
96.98911785486521,53,90.2751281419625,55,939,3.0326128005981445
90.10022351339902,47,82.43941480544231,49,555,1.9078991413116455
96.03598603961069,52,89.79465679065922,54,1514,5.303701162338257
104.7080132937806,56,94.55215866036518,58,1388,4.639717102050781
97.6975614747139,57,88.86657592255887,59,1656,5.922157287597656
105.64618206216859,61,95.51132512522936,63,1751,6.432814359664917
95.01246742600725,57,89.19758638067417,59,2614,10.617604970932007
109.38067372426364,67,98.99220845193297,69,4330,20.053205013275146
99.55268157044584,62,90.71131913715405,64,2274,8.726577997207642
97.95349496629666,53,89.32385919437628,55,610,2.003270387649536
105.07757094876624,57,95.68620936080526,59,435,1.8606960773468018
102.76932064985871,64,92.55769983899745,66,3161,13.303174495697021
102.28031399985674,55,90.77266876208817,57,2481,9.57502269744873
105.40458664698666,60,99.24167603545976,62,2610,9.894368886947632
93.46903038624046,49,85.7619564830914,51,655,2.600843906402588
93.94811108015674,50,83.49584159121272,52,1258,4.30834436416626
102.56670460353526,61,95.86218760152448,63,2349,8.865242004394531
114.08644620189504,64,104.81797036173506,66,2034,7.155715465545654
101.27918682328989,53,88.90445812957837,55,852,3.2425246238708496
107.0857819149294,63,92.75558750786399,65,2699,10.58881163597107
94.9783898453608,53,88.04392741935202,55,1033,3.662999391555786
95.4153135235765,54,86.5168147957512,56,1247,4.1938605308532715
95.84557327458168,55,88.05190271678603,57,2010,7.12506890296936
98.38610329966492,54,89.82434902931384,56,930,3.2788050174713135
107.18584845400467,57,97.1875897944445,59,512,1.834533452987671
88.91807245231959,49,82.70987421665443,51,1307,4.331655025482178
103.24000072864983,59,95.3389113471998,61,991,3.192152500152588
105.42382954490716,60,92.45652712436176,62,2230,8.646809101104736
100.92573505662867,59,90.21108391606057,61,1997,7.196392774581909
101.95123014433545,60,93.31507415431982,62,3453,14.729291200637817
107.34253360672525,61,98.89177987494773,63,1727,5.7565343379974365
92.05526522754671,49,85.48111879896263,51,1205,4.210175275802612
102.16198208355492,57,95.54054235356608,59,1066,3.4916205406188965
94.31862058926127,52,88.02166010623003,54,1079,3.4823086261749268
96.95955291323325,54,89.49918510134923,56,988,3.179666757583618
103.17545366319423,60,92.4665860776293,62,2468,9.484640121459961
97.76360426031452,54,88.77556393829705,56,2101,7.785574436187744
100.21617146361565,59,88.17589471882283,61,2651,10.246612548828125
98.69125753617801,56,90.94945588650764,58,945,3.1012072563171387
87.70806239769755,50,78.87671729980102,52,2049,6.996885776519775
110.36559955389677,66,98.1515485852704,68,3478,15.489115953445435
101.07149884413691,54,94.63592436167448,56,1265,4.148244142532349
104.72986961227346,54,93.53807865142173,56,324,1.3031156063079834
95.43376760042042,51,87.38704241553941,53,1005,3.3585546016693115
93.22505600845976,50,87.46072644452872,52,1434,5.0132763385772705
91.08163785150114,47,82.46153981976596,49,404,1.5376369953155518
104.10986816950556,62,92.6601147015306,64,2106,8.019750595092773
102.21249272927177,59,91.30901455341852,61,2413,9.861817359924316
111.04516244669665,58,99.73828597636417,60,555,1.9612045288085938
93.74139194817326,50,87.11900722314188,52,1319,4.393933296203613
102.55993173253403,54,94.10351638524303,56,602,1.9805896282196045
100.94364522343335,54,92.42951309958325,56,1243,3.911022424697876
101.13434700999,57,89.83447250889189,59,2016,7.158164739608765
97.90514315262904,54,87.90236512595214,56,903,3.4530608654022217
107.73679179619268,59,97.1342806171196,61,1604,5.4452455043792725
97.05375232223007,57,91.4393857582229,59,3305,13.855283975601196
104.03052084079248,58,92.71327431263491,60,2329,8.728756666183472
95.31220696184191,54,88.83916194120044,56,1835,6.382275104522705
95.14732696842661,56,86.48874925983627,58,1768,6.03235125541687
107.41724262100105,59,98.73752614639884,61,1241,4.17242956161499
105.94020526094684,57,95.4582854258173,59,1024,3.6358749866485596
91.18471841836757,50,85.89000691196865,52,1549,5.584283113479614
93.77482323309326,52,87.74218688278079,54,1510,5.333366394042969
109.25129550850296,63,100.85473335546484,65,1974,7.231612682342529
97.73946348209542,54,87.65917601360535,56,1164,3.86470103263855
102.53560968792685,61,92.0807250957536,63,2580,10.043081283569336
96.86984941561312,58,87.67565357649563,60,2476,9.679337501525879
109.41892201936967,62,98.75300849772582,64,2796,11.24882435798645
96.93845452353715,57,87.09395174948781,59,1688,5.547167062759399
94.74832108528467,51,87.7538994158927,53,767,2.6028759479522705
91.94763301337979,52,84.54293382547854,54,1523,5.102441310882568
102.4251421806065,55,94.39944891926942,57,509,1.7845001220703125
92.17214321341909,51,84.0459707708346,53,936,3.12990140914917
106.0643237277046,60,93.5082555652737,62,1850,6.314551830291748
97.64410432552813,54,88.29030859502042,56,2256,8.791278600692749
97.33764354976385,57,86.9612238828811,59,1304,4.633294105529785
101.44188690787314,56,92.61701607398557,58,995,3.215208053588867
95.84896311304286,56,87.60467939464517,58,1982,7.10676121711731
97.95785516580672,58,90.18523682143974,60,1845,6.362985134124756
98.19120883489308,56,87.82910198257281,58,2121,7.668012857437134
96.18131529222602,54,88.89385420983821,56,1716,5.836262226104736
106.79785155092868,62,99.7928987422029,64,2542,9.993950843811035
106.075662649325,65,97.56341716434866,67,2649,10.487074136734009
108.94250208950696,66,98.48521386554827,68,2975,12.521509647369385
102.95471639580634,61,91.27582411696905,63,2103,7.572315454483032
97.29573513802137,55,89.56424330743525,57,2422,9.513021469116211
109.81274833894224,65,100.33137069437305,67,3019,12.164881467819214
91.95975583255661,50,84.10457932235862,52,825,3.1762466430664062
98.03241260442617,56,89.58219489562721,58,1931,6.848207473754883
105.97836170959707,63,97.83251218823642,65,2374,8.764517545700073
98.55649701579316,55,90.42637599304365,57,1817,6.733187913894653
102.66891502235403,55,95.40660501212267,57,912,3.1408495903015137
99.60562207061777,55,91.75479679696885,57,1068,3.9287562370300293
107.86259131792872,62,96.1509924548059,64,2154,7.7510902881622314
109.59631308562844,65,99.02357032839393,67,3116,13.106346130371094
98.62772747674369,54,89.68459608819498,56,1539,5.3941380977630615
101.97283509742223,63,92.75599489676578,65,2358,9.672893285751343
97.77427677312242,54,89.50005123373415,56,1152,3.506546974182129
105.41049269251513,62,95.62315287828928,64,1908,6.641681671142578
102.12000951901494,60,94.25918041991821,62,3809,16.495756149291992
87.39228376232555,49,82.49456085963091,51,847,3.2146592140197754
90.12613489702407,47,84.57627967217336,49,567,2.2446069717407227
98.04250126664957,54,90.46936809408768,56,1025,3.719233751296997
101.66468967062224,56,92.82084595965178,58,2288,8.73927092552185
104.8064897890601,67,94.7427800924212,69,3870,17.687983989715576
94.14215431086501,50,85.65936495583018,52,1756,6.128825902938843
104.43884427491355,59,96.61726475891086,61,1924,6.509028673171997
92.27923874842784,52,84.8857673121186,54,1408,4.768517971038818
111.43927705614587,61,102.87442974673195,63,728,2.59584641456604
107.82474545762322,60,96.92575239329187,62,1227,3.9933762550354004
107.31170084344151,60,95.32775486868347,62,1621,5.945164918899536
105.79913402494944,59,97.6945497556679,61,2063,7.482350826263428
103.06045416645829,59,94.98095664805963,61,2366,8.736849308013916
107.5536756787716,61,96.96328525157534,63,2711,10.475010871887207
107.12693837273189,67,97.6081827687943,69,3772,17.238653659820557
98.61857500275943,53,90.21834017623732,55,785,2.861077308654785
96.93512427324231,52,90.29580557302958,54,1355,4.407534837722778
105.48141604694153,57,95.22630467733052,59,1428,5.0061705112457275
100.14390850364657,52,90.1095725762004,54,736,2.8037006855010986
111.63927828507182,66,97.33780471456305,68,2174,8.113944053649902
84.6629550311013,45,80.23188286972896,47,952,3.2335827350616455
95.4448554589108,53,88.91067454158593,55,1815,6.341623067855835
108.45079793978987,63,101.38378834154642,65,2433,9.16079568862915
95.91641953052957,57,88.3120849139623,59,1616,5.664555549621582
107.66007083827712,61,97.10993444894953,63,2784,11.00446629524231
103.585434009908,60,94.24420498851396,62,2646,10.161471366882324
98.47644235732166,55,89.59317586824086,57,1620,5.66945481300354
92.9272666480397,53,86.24804814920748,55,1571,5.157085180282593
98.68173235521607,56,91.0925450178267,58,1855,6.460071563720703
105.55353800908892,61,93.01173051267827,63,1551,5.121575832366943
109.87471141835476,67,99.95891041910339,69,3970,18.315760612487793
92.45560846288164,52,85.63716454521685,54,457,1.7253391742706299
99.76619126280913,55,92.92980415494205,57,1995,7.12230372428894
111.80238308587651,64,102.1430338675105,66,3002,12.770007133483887
110.49154548688988,66,101.29147044347063,68,2495,9.703538656234741
106.36876841472173,61,95.14756821869649,63,1774,6.0958497524261475
99.46574229994671,57,91.05148503062388,59,1445,4.7725255489349365
93.37495732493134,52,85.11588898844325,54,1762,6.447744369506836
102.36131081840985,54,95.77379648820845,56,835,2.8773770332336426
92.32047496690589,56,85.46792303996448,58,1869,6.5991034507751465
106.76588947862939,65,97.57262363578786,67,2430,9.913162469863892
89.8905265589867,50,84.23265242282554,52,1458,5.1518638134002686
100.46985319065233,55,88.82160065490937,57,1212,4.139446258544922
88.77813528723296,57,83.17539438968814,59,3281,13.879225492477417
97.31398268843816,57,89.69467464306464,59,2220,8.275473356246948
98.95674840659268,57,90.5879453023703,59,1554,5.551360607147217
102.97777614654673,59,94.14944147837733,61,2235,8.277798175811768
108.36026149001482,63,95.13694275134871,65,2939,11.964455366134644
107.17627095367708,66,96.7994069502383,68,2962,11.982492446899414
99.27553265008164,56,92.23233612663064,58,2353,8.90249514579773
114.01393483207109,65,101.8328186547557,67,2771,11.376431703567505
95.52395187306854,56,88.79777575046889,58,2405,8.863195657730103
102.68480505660432,59,92.7072178233023,61,2693,10.857862710952759
90.35148549461994,52,83.52382956375864,54,2012,6.899429798126221
96.44697730306936,54,90.52234261941685,56,1230,4.73537015914917
98.4146070116143,53,91.8537854860609,55,1656,5.808853626251221
91.81076836826138,48,85.73998695557556,50,541,1.9147937297821045
105.01042289782484,62,97.52437971154764,64,2517,9.485227823257446
100.00149914063434,52,91.0157532129012,54,1123,3.7320823669433594
105.9746566487529,60,96.50592196074342,62,2730,11.064196348190308
111.11442939050664,63,97.33335337853703,65,2637,10.77277660369873
102.51642693380582,58,94.73005173217565,60,2349,8.735027313232422
94.8461127669973,51,86.94847214810926,53,1167,4.0560691356658936
103.4085145555237,54,92.67238547012663,56,518,1.778548240661621
92.42730253510456,49,85.64966988635548,51,770,2.39204740524292
101.68225580619703,57,90.53113100574514,59,1431,4.7312400341033936
104.77073859122956,64,96.19948078048527,66,3345,15.248703241348267
105.07124151554721,68,95.2214271439577,70,2687,11.033284187316895
95.86174651956627,51,86.85715506660156,53,546,1.7053039073944092
106.26445345119336,55,96.59760262018214,57,1001,3.3772764205932617
106.08155401508732,57,98.33945047426602,59,1014,3.4456684589385986
105.04497803393636,63,95.86757425196612,65,2739,11.064069271087646
100.9357980217455,54,93.80253724892573,56,1124,3.570988178253174
102.06745128315472,62,94.69537422582721,64,3415,14.758498430252075
101.86709608137411,56,93.92357063543412,58,1718,5.754839658737183
92.44040226103677,50,87.82520734165136,52,816,2.738309144973755
102.77451080286619,56,92.36128226441471,58,702,2.6233065128326416
101.84009150490054,55,92.6965460483449,57,893,2.8573551177978516
104.88735798643806,60,94.72931489753465,62,1338,4.447103500366211
110.01026485912301,65,96.81088452498496,67,2479,9.769180059432983
100.36796223198671,55,93.36337000994156,57,1404,5.005111217498779
104.34633939746054,60,94.12731110651947,62,2100,7.352766752243042
97.56293110839762,56,88.29502957398704,58,1541,5.322972536087036
114.4538219082858,69,99.63796009066371,71,2976,11.945443868637085
103.28427393492275,58,93.49050446418661,60,2078,7.579594612121582
99.44366673662732,62,91.17258013614307,64,2434,8.773042678833008
114.74805688978343,64,101.06717824360129,66,1977,7.380191802978516
104.54475158040758,57,95.69632981988877,59,1258,4.335136413574219
110.54153245158359,65,101.10992895773065,67,3142,13.674374341964722
110.89164015932658,67,99.17310163943388,69,4131,19.854288816452026
95.86170284269645,56,88.62532977237889,58,2024,7.3278303146362305
108.1116670964167,63,97.75594872137945,65,2316,8.949985265731812
102.22045475141155,55,93.22080235950689,57,1091,3.6141579151153564
107.79807241934321,66,100.62142136904643,68,2000,7.310906648635864
99.80107405026034,58,93.07749970456288,60,2885,11.535781383514404
93.58989033516433,50,88.83585922902685,52,770,2.602951765060425
102.90453345978193,59,94.41225708247704,61,2970,12.19706130027771
102.49614684716056,60,97.77988930218874,62,2457,9.446528434753418
104.69051110359499,61,97.7192078587373,63,2395,9.021562099456787
102.34147646397635,56,90.25831464536994,58,697,2.066889762878418
109.38116740373754,59,98.07780307575025,61,833,3.038776397705078
102.95548587443915,56,90.6387718414855,58,646,2.6108713150024414
102.08736724787694,62,90.12687262766302,64,2291,8.767740249633789
96.78846593517338,57,88.89518350659877,59,2440,9.372391939163208
93.3743127900106,51,85.73006626040818,53,921,3.3765361309051514
110.14781017803185,57,98.79817752850064,59,973,3.5909998416900635
106.76259078926103,60,98.14249222360121,62,1424,4.945210933685303
101.93756139508984,60,93.60295277715487,62,2927,11.487866163253784
99.3929921674912,54,90.3760911269187,56,909,3.1796789169311523
113.48145197643989,67,101.8629104697731,69,3377,14.84480094909668
112.59950251583477,69,102.81388141105865,71,2510,9.717869520187378
98.43523965171254,54,91.00187608877364,56,1607,5.272198438644409
98.22430257364802,53,87.94335489281299,55,1853,6.471490383148193
92.86483955221155,56,85.80686373248516,58,2578,10.202266931533813
108.98914145022967,64,96.80631323045276,66,2157,8.003987073898315
96.33680214915128,52,88.09410679722806,54,1552,5.427000999450684
111.14041196949614,63,98.49154608239353,65,2508,9.60178017616272
97.31293938670123,53,89.76034622592947,55,1124,3.887113571166992
103.95754314477946,58,95.69258363509735,60,2510,9.967506408691406
98.19135064778827,56,89.066872827078,58,1681,5.694877862930298
113.50433464554672,67,99.57840821675155,69,2728,11.238569974899292
101.63387578292301,56,93.22306283440015,58,779,2.6434473991394043
106.15065876597835,60,95.96390408731199,62,2351,8.804785251617432
96.78791193102079,60,90.16625999505541,62,2667,10.417567014694214
88.34099467136406,47,81.28108020823355,49,1346,4.693896293640137
104.8145319398094,63,95.60622950659732,65,3643,16.428442239761353
99.96224056583222,53,90.84920557471686,55,466,1.7852771282196045
110.1287795262179,65,97.7614140804127,67,3542,16.14469814300537
110.24602357681147,63,101.83673688932576,65,1743,6.069326400756836
117.23555503978136,69,102.46804394574161,71,2738,10.715449571609497
95.80357661210886,52,86.85132471891636,54,1060,3.409609079360962
111.18183119829511,64,99.16572706514421,66,2562,10.107603311538696
93.8425605309592,51,86.74253768056009,53,1177,3.9851114749908447
102.26737646939277,55,94.01855598336267,57,2302,8.832810401916504
96.355752483643,55,86.98716587385823,57,1730,6.13955545425415
105.83430901008583,64,97.59033282318329,66,2533,10.253642797470093
95.34502775009408,51,88.22482146482588,53,917,2.8442087173461914
103.06430999004239,60,96.2810500535899,62,2532,9.402066707611084
93.37508193487658,48,86.97657547576642,50,963,3.261986017227173
114.13571098937395,69,100.59234931622063,71,3420,14.762399673461914
112.25706835893557,67,103.99718179532572,69,1900,6.638525724411011
104.64249474073472,58,96.03821305492703,60,1186,4.498213052749634
104.95720583978175,64,93.61736087496386,66,2840,11.698232412338257
110.55406493327558,63,98.65941536380207,65,3203,13.257321834564209
98.03223424869705,56,86.65072238884044,58,951,3.2478229999542236
95.60643388552572,51,86.10492915471468,53,1028,3.6859893798828125
101.58506213784223,59,93.4199596363294,61,3005,12.74721074104309
91.0552042274703,51,84.43777555696815,53,1551,5.084369421005249
95.91648023021583,52,90.05273791248852,54,1318,4.421906232833862
108.44125897117894,63,99.48667440137511,65,1657,5.7636237144470215
100.91442115798164,53,92.19879994283778,55,776,2.539912700653076
100.13589413191922,60,90.32682441076543,62,2451,9.390992879867554
99.85466138365287,55,91.37310800153628,57,870,2.9471280574798584
100.12352416267258,56,91.42207794144703,58,1993,7.618882656097412
100.21393513937693,60,90.59391964033722,62,2836,11.706936120986938
101.84196842707688,60,94.79916388234817,62,2161,8.022932529449463
94.72502723614093,57,86.2733685721973,59,1968,7.365617513656616
103.74789273427746,56,93.89967568559129,58,1397,4.734336853027344
92.02416224225735,51,87.17858830961643,53,850,2.9571831226348877
110.58633339948264,58,98.70744605945266,60,707,2.730952262878418
103.29105891911429,61,94.18476363220095,63,3379,14.217535018920898
99.274506574931,58,90.67549804707987,60,2210,8.3087317943573
96.34828336416074,60,90.49571928010124,62,3271,13.59172010421753
94.07442055926984,52,84.8036335648784,54,1714,5.767892360687256
101.85174941428689,63,93.16105054656566,65,2393,9.179737567901611
105.35567356962358,65,94.74219907146623,67,2696,10.478114128112793
94.81591389777815,50,89.93863968914059,52,933,3.1386988162994385
97.81896921347503,59,90.15319178447474,61,2813,11.544567108154297
100.75384286597982,54,91.62483088731875,56,1367,4.455109119415283
103.53987009772793,57,91.77083362824227,59,2808,11.010536193847656
102.97371147207801,55,92.2301589103485,57,1826,6.447305917739868
95.88813255139232,52,90.68670298699621,54,1723,5.79183030128479
104.12211364635029,59,95.7922209991024,61,2612,9.983229637145996
87.53030692621006,48,79.86038674520174,50,937,3.1218554973602295
100.89917539416302,57,93.36133491440408,59,1353,4.362090826034546
85.93153004680994,49,80.65270720690515,51,1932,6.7344560623168945
94.488337848123,51,86.4569804703964,53,1528,5.109575033187866
91.01932371384868,52,86.56901371335618,54,2921,11.589069366455078
102.67160455246288,57,94.08223708527595,59,3199,13.450270891189575
97.42751287461414,55,88.98446487367907,57,2383,9.25661826133728
103.51919194575048,56,93.84592300713925,58,680,2.384248971939087
104.06747047365397,61,91.83785179979047,63,2618,10.692806005477905
105.63432627943297,58,96.11747589870971,60,1022,3.5617659091949463
96.6000261952431,54,89.42939632754741,56,571,1.8930771350860596
96.87585528634729,54,85.6054444950517,56,1618,5.816910982131958
107.93164064338715,63,95.07063206639991,65,2432,9.107537031173706
108.03092651632397,65,99.19699505757016,67,3430,15.03212833404541
101.30356450647264,59,92.7970012722101,61,2750,10.730767011642456
105.61842732824371,62,96.9301788701222,64,1777,6.02597451210022
101.34343251812828,55,93.10882427052243,57,954,3.5210797786712646
94.0128786025526,50,85.23419272347692,52,1351,4.7609546184539795
103.06258373918604,56,92.58528537209499,58,2154,7.681460857391357
109.72370997937777,61,98.39787634879238,63,2805,10.815973043441772
103.42894897415226,57,93.29435380310116,59,973,3.176571846008301
100.97786650029165,56,91.30575298417467,58,1665,5.735385894775391
98.83812184673711,57,88.58502996381787,59,1829,6.320190191268921
106.18405199414546,59,96.79431934250374,61,779,2.6739490032196045
104.3872861745455,54,95.38182593144612,56,691,2.3262531757354736
103.68953200564195,58,93.96041956595069,60,2318,8.548386573791504
98.98875213191697,55,90.74539082136044,57,1341,4.707882881164551
104.61899139833605,62,96.84608815741082,64,3222,13.617417573928833
96.08717700329836,52,87.203169814753,54,1701,5.878974437713623
104.24299872737016,59,92.22163154121215,61,1914,6.998314142227173
108.91966873853269,64,98.14297509062652,66,2220,8.058398723602295
92.46152866332193,54,83.34507759870851,56,2507,9.534757137298584
97.18920616486699,52,89.25432642665326,54,869,3.1288394927978516
102.02261755456928,56,91.54529624836395,58,1898,6.83863377571106
97.25839647774066,50,88.23371182769799,52,920,3.0361979007720947
118.41499082525613,70,106.57592656294005,72,2635,10.446178436279297
109.81814506277522,64,99.8739335022143,66,2630,10.084625959396362
101.39502471278666,58,92.51546719022154,60,2727,10.91320514678955
92.23020712838411,49,84.0486642082073,51,820,2.6073946952819824
114.1175649733877,67,101.18250246273068,69,2644,10.272111415863037
113.96195000703737,64,102.57807145727253,66,2481,9.604558229446411
103.74124053749293,60,93.10221242995586,62,2781,11.13836145401001
100.7809661605811,56,89.21983908884927,58,1963,6.941293716430664
109.96464029784451,61,98.81113066504771,63,2343,8.66857099533081
87.05488274206587,49,78.69147002139917,51,1806,6.367239952087402
101.67726843504008,57,94.82997541110602,59,2295,8.59794306755066
95.43545653835663,53,89.80520611964683,55,616,2.164560556411743
107.13042087617912,60,94.25399334430692,62,2375,9.060980796813965
94.91125989290882,56,86.93342851913077,58,3144,12.811583995819092
93.69094070440963,55,85.93285668935282,57,2098,7.33070707321167
104.98275096530605,59,94.72730915917784,61,2300,8.807250022888184
106.6261606315169,61,96.18582932584991,63,2584,10.674319982528687
93.48089022390609,51,87.42645896741085,53,1834,6.473592519760132
94.99579178964285,52,87.31040205896326,54,716,2.5645010471343994
96.83171002533092,56,89.8372418427697,58,2011,7.2592902183532715
100.33169497682526,55,93.70831053595055,57,1206,3.7400946617126465
94.99647865758728,53,87.85790867294735,55,1457,5.005566358566284
108.75642217469054,62,97.75581433387072,64,1784,6.464455842971802
100.43000429145404,55,93.32896449633103,57,1464,4.7523415088653564
97.83833647462055,53,90.98582169984762,55,803,2.476036310195923
87.76971878760222,49,82.03504053520251,51,1073,3.3118271827697754
109.79314438517628,66,97.22764866273575,68,3604,16.018077850341797
111.63916885116824,67,100.5557114649772,69,2197,8.159382104873657
100.85258146627686,56,93.51674909171714,58,798,2.978318452835083
96.54440101942072,52,89.25526001556813,54,609,2.202659845352173
116.60874248564534,66,106.06210383589072,68,2725,11.228848457336426
106.85145922266132,58,98.52709056882313,60,884,3.1546688079833984
106.75639721524507,63,95.42133300668068,65,2008,7.483032464981079
91.05369262678116,49,86.28046625750198,51,740,2.737766981124878
