Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
44.00000000000001,23,42.34139135207008,25,38,0.015197277069091797
43.04386261169189,23,39.949775045302786,25,48,0.018204927444458008
43.34394820589648,23,39.98318306426235,25,34,0.012965202331542969
45.13128276362634,24,42.42072760534437,26,38,0.013878345489501953
43.99999999999999,23,40.90824748995725,25,29,0.009952068328857422
43.99999999999999,23,40.95867854372586,25,33,0.01188349723815918
41.06511611289603,22,38.5160873089212,24,35,0.014345884323120117
41.17059474021,22,39.35627881273847,24,41,0.02614617347717285
41.29110705896846,22,39.33354049773948,24,38,0.01598978042602539
43.99999999999999,23,42.454727480761335,25,35,0.014217138290405273
41.71086168657072,22,40.009014820719365,24,44,0.016700029373168945
47.7708338881733,25,45.41557453884962,27,48,0.020233631134033203
47.35333435235931,25,43.65431995110424,27,48,0.0201263427734375
41.40666923283793,22,40.000671813585214,24,31,0.011477947235107422
43.28241868251327,23,41.1429891179914,25,42,0.017490386962890625
43.81297011320816,23,42.04737890499859,25,41,0.014980077743530273
43.49196121796333,23,40.49540724395318,25,38,0.014402389526367188
43.34484424841919,23,40.28394674319,25,37,0.015069961547851562
44.0,23,39.6346636511555,25,33,0.014780998229980469
43.28822825884545,23,41.357761940151015,25,32,0.013147830963134766
39.99999999999999,21,38.13733571851146,23,37,0.015348672866821289
46.0,24,41.82916138206852,26,37,0.015509843826293945
46.00000000000001,24,42.21780247103601,26,33,0.012064456939697266
43.94408589010923,23,41.03020619916938,25,49,0.020429372787475586
44.00000000000001,23,39.88713435276205,25,42,0.016417264938354492
41.14826777385633,22,39.713643442763455,24,34,0.01150965690612793
41.09162783362332,22,40.18764534885598,24,42,0.018953800201416016
42.0,22,39.861382288268125,24,42,0.02132129669189453
43.56539089109259,23,41.987378927290685,25,55,0.024588346481323242
43.999999999999986,23,41.172953448794885,25,36,0.013800382614135742
43.60908161710276,23,39.44524941305021,25,43,0.017425060272216797
41.25996598252429,22,39.71524850941236,24,59,0.025310516357421875
37.99999999999999,20,37.5885874348101,22,29,0.010773181915283203
45.40718172656867,24,42.45173201453771,26,42,0.017188549041748047
45.30716512187722,24,43.75822448985634,26,53,0.021535396575927734
43.06370620917955,23,40.489033432594034,25,40,0.014362335205078125
43.97378231039359,24,41.11768251972017,26,44,0.019211769104003906
42.0,22,40.284978604928206,24,35,0.01540231704711914
43.69798159387016,23,39.178515079450534,25,44,0.01662898063659668
41.41918810805095,22,39.41487002531289,24,32,0.013048648834228516
43.320488592020624,23,40.76873848442105,25,33,0.012443065643310547
40.0,21,39.24557003374226,23,29,0.011913299560546875
44.0,23,42.38673466378999,25,41,0.01574873924255371
44.0,23,40.78927214935239,25,41,0.01586604118347168
51.08262450353965,27,46.42933522058092,29,46,0.02167367935180664
43.473854121960315,23,41.262150993408085,25,34,0.011762142181396484
43.55447398916497,23,40.96452538125559,25,33,0.016823530197143555
44.849472250749756,24,41.31041629484381,26,30,0.011884450912475586
42.00000000000001,22,39.47426710797792,24,39,0.014338016510009766
42.0,22,38.82028693840011,24,38,0.017247915267944336
41.08990590639228,22,40.191157149135506,24,46,0.018764019012451172
45.37305704762465,24,39.68959036028444,26,35,0.014775753021240234
42.00000000000001,22,39.6807489710742,24,29,0.010712623596191406
42.0,22,40.85517805496076,24,48,0.021419525146484375
40.0,21,38.01973522048852,23,31,0.011332035064697266
47.203069660572794,25,44.13002242896564,27,41,0.01563096046447754
42.270570326678765,23,40.18625510886963,25,37,0.014959096908569336
44.0,23,40.92014949854135,25,35,0.013276815414428711
45.27458617294314,24,43.421097305235755,26,53,0.02282238006591797
42.0,22,39.71704426601754,24,42,0.01618480682373047
39.880953488064236,21,38.01374564325427,23,30,0.011519908905029297
44.0,23,40.902905117826485,25,39,0.015820026397705078
43.71928340535681,23,40.60473532740687,25,40,0.01401066780090332
43.328806368501624,23,40.49900967533267,25,48,0.020177602767944336
41.99999999999999,22,40.03682993757053,24,32,0.012551546096801758
44.9478369830387,24,40.457586861661404,26,40,0.016607284545898438
41.58177573624834,22,39.71501025056682,24,36,0.01340794563293457
43.217974390019684,23,40.00421970988011,25,37,0.014583587646484375
39.999999999999986,21,38.645793248241986,23,43,0.015512466430664062
39.67424596179694,21,38.965017223654925,23,28,0.011049985885620117
41.479396879989565,22,39.44354031815783,24,33,0.01238870620727539
41.794051569299555,22,39.146369724189675,24,47,0.019072771072387695
39.41353070900416,21,37.621384550011534,23,31,0.012104511260986328
43.7896271705345,23,42.39846463903724,25,46,0.016512155532836914
42.0,22,39.52334520564785,24,44,0.01674962043762207
43.74864696659319,23,40.11516809794753,25,44,0.016893386840820312
40.00000000000001,21,39.00167350168255,23,43,0.017134666442871094
45.163429742426096,24,40.81585775571681,26,49,0.019619464874267578
41.036431839150765,22,39.432478597404014,24,29,0.010075092315673828
43.99999999999999,23,41.474287061654145,25,40,0.015317201614379883
45.04537724976742,24,40.619714133928056,26,38,0.014384031295776367
42.315619789419834,23,39.25851175258233,25,47,0.016983985900878906
46.0,24,42.09936973186468,26,40,0.01620030403137207
43.4687909107708,23,38.8219075507295,25,47,0.018326520919799805
43.24455341835349,23,40.43240382630527,25,42,0.015935659408569336
44.1973171698024,24,41.40457970980211,26,39,0.015900850296020508
41.39999773228829,22,40.20341569098697,24,41,0.01611161231994629
39.181161007715275,21,38.22929026514807,23,39,0.014324188232421875
43.99999999999999,23,40.847173795451766,25,35,0.013797283172607422
38.0,20,37.11111175295052,22,25,0.010600090026855469
43.70185575461619,23,40.95024037302467,25,42,0.016234874725341797
41.305788331955064,22,39.3796940666337,24,38,0.02020096778869629
39.66548217717907,21,37.86557148450863,23,31,0.011627435684204102
43.25597611843562,23,41.24320644921385,25,42,0.015345335006713867
43.40701964878969,23,39.324876661643245,25,41,0.015796184539794922
42.00000000000001,22,40.41655619411186,24,31,0.011222362518310547
43.19109164667086,23,40.68669825851391,25,41,0.015311002731323242
40.0,21,38.26865201713627,23,35,0.013108015060424805
38.89084178560289,21,38.11136164416494,23,34,0.012039661407470703
43.99999999999999,23,40.81225477531875,25,32,0.012042760848999023
43.99999999999999,23,40.826480498705784,25,35,0.013605117797851562
41.99999999999999,22,40.094795259885736,24,42,0.014935970306396484
40.00000000000001,21,39.15279742582125,23,48,0.018458843231201172
40.5259566262091,22,37.98932188958758,24,39,0.01769280433654785
42.0,22,39.65650967293617,24,45,0.018787622451782227
41.15992753307857,22,39.17157887789153,24,34,0.014098405838012695
43.95684077673779,23,39.3792647745961,25,34,0.013246536254882812
41.99999999999999,22,39.24015467403484,24,40,0.02360248565673828
45.627109436740504,24,43.262619984108305,26,57,0.021239042282104492
41.99999999999999,22,38.949751343356965,24,39,0.014188766479492188
41.44511763885735,22,39.48461080812787,24,40,0.015540599822998047
41.975909461563205,22,40.64077611048832,24,39,0.014346599578857422
44.0,23,41.60872845133265,25,36,0.014883041381835938
41.2268215126878,22,39.43544772745569,24,36,0.013675689697265625
39.90977255395345,21,37.82823088432192,23,46,0.01714015007019043
39.915285503649855,21,38.70200693338379,23,36,0.015034914016723633
46.00000000000001,24,43.14689575074087,26,35,0.016225576400756836
40.00000000000001,21,38.495498315989714,23,32,0.01149749755859375
43.28218469309158,23,40.51053972791833,25,40,0.016297101974487305
45.05131101953467,24,42.40695700321259,26,49,0.01809382438659668
41.00029119776011,22,38.44271035783571,24,59,0.023635149002075195
38.0,20,37.338961776292614,22,29,0.011347293853759766
45.78283644869441,24,41.63877718426289,26,40,0.014937639236450195
44.0,23,41.32635896154794,25,31,0.011381149291992188
40.00000000000001,21,38.69555532355095,23,32,0.010787725448608398
45.99999999999999,24,42.948054229194305,26,41,0.015882253646850586
42.0,22,38.70035301418927,24,34,0.013543844223022461
42.88098572398746,23,39.75520932097225,25,53,0.023563146591186523
39.999999999999986,21,38.74454211984934,23,44,0.015676021575927734
42.57473305779123,23,39.239375595267134,25,32,0.012360095977783203
39.99999999999999,21,38.65563870426636,23,41,0.014870643615722656
47.99999999999999,25,44.14415504826317,27,32,0.012217521667480469
46.0,24,42.747570923706064,26,35,0.01322031021118164
41.850480616585976,22,39.50342012487306,24,34,0.018846988677978516
40.00000000000001,21,38.140547631771135,23,33,0.016080379486083984
43.0019143924627,23,40.48428622427064,25,50,0.0186917781829834
42.00000000000001,22,39.5393309411059,24,36,0.013113260269165039
41.94007207659575,22,40.15171540349093,24,29,0.009161233901977539
39.370945673475475,21,37.91974636611286,23,43,0.018558502197265625
42.0,22,38.6849374583061,24,28,0.009719133377075195
44.0,23,41.412589212876526,25,40,0.013395547866821289
40.00000000000001,21,38.31575314998075,23,29,0.010168790817260742
44.00000000000001,23,41.185921219781314,25,39,0.013632059097290039
44.0,23,40.70361335176663,25,48,0.018748998641967773
43.99999999999999,23,41.09119876230495,25,34,0.013433694839477539
42.0,22,38.92721823692758,24,40,0.01531219482421875
42.00000000000001,22,40.209322209739774,24,39,0.014340400695800781
42.0,22,40.30165314046747,24,45,0.017867326736450195
42.0,22,40.029549384654494,24,47,0.01698780059814453
41.076980940468836,22,39.343416916611915,24,43,0.01575922966003418
43.31793923591178,23,41.01825225308697,25,38,0.013744115829467773
41.06993155533493,22,39.423235152399286,24,29,0.009708166122436523
39.882752366891744,21,39.04247925752571,23,44,0.015662670135498047
40.00000000000001,21,38.29368872298634,23,40,0.017536163330078125
45.019049461909134,24,40.969327081896964,26,47,0.019532203674316406
43.32254868762599,23,39.891470989471806,25,44,0.016896724700927734
46.788869042753866,25,41.65496574356778,27,50,0.021806955337524414
39.72169037877772,21,39.47840959323257,23,30,0.01295614242553711
48.84013921198398,26,45.28629753436323,28,44,0.018160581588745117
41.08353115273497,22,39.888687055451506,24,44,0.01668548583984375
38.00000000000001,20,37.322639153072245,22,43,0.01601386070251465
43.07838477725442,23,39.678654883934875,25,37,0.01715254783630371
43.40850673977467,23,39.50635645216833,25,57,0.021154165267944336
41.0952549315076,22,40.01475829999408,24,36,0.014037370681762695
44.00000000000001,23,40.91124756066349,25,37,0.01504063606262207
41.96711202299685,22,41.27243717232565,24,34,0.012791872024536133
39.77121382506188,21,39.060694972439215,23,38,0.015509605407714844
44.922880169705685,24,41.91792720627907,26,38,0.013969898223876953
44.00000000000001,23,41.419545601248956,25,42,0.014877080917358398
45.37646029139394,24,40.853774981684815,26,49,0.01797008514404297
39.37697233572111,21,38.40423406457678,23,35,0.016584396362304688
45.027333039531996,24,43.12486213925797,26,49,0.01873040199279785
49.30352478051657,26,43.480983450114564,28,57,0.021216630935668945
43.01901202148018,23,39.78025325817965,25,42,0.014829874038696289
43.15784639111238,23,39.790592548020705,25,42,0.018732547760009766
42.0,22,40.62457367830759,24,37,0.014679908752441406
45.79648605373921,24,42.39389499842413,26,53,0.023815631866455078
45.01427830725503,24,42.1286689067334,26,46,0.017030000686645508
42.0,22,40.59356738404826,24,46,0.017267465591430664
45.47623465756136,24,40.967490552875056,26,45,0.017437458038330078
40.00000000000001,21,38.92693621842776,23,34,0.013362884521484375
42.84812787526777,23,41.73795614564641,25,50,0.024122238159179688
44.0,23,42.31317140422581,25,32,0.015105962753295898
42.00000000000001,22,38.866658038239635,24,58,0.023622989654541016
42.130794862176984,23,39.790248458351044,25,42,0.016499757766723633
45.324153101917716,24,42.05199025606794,26,47,0.01786661148071289
43.72012706604722,23,40.43512511061145,25,37,0.014204263687133789
39.37464490037572,21,37.99946474218322,23,32,0.011723518371582031
41.12323185911332,22,39.44912289230099,24,43,0.015598773956298828
39.432230314157316,21,38.04815789687307,23,33,0.011327028274536133
44.0,23,41.42746938101858,25,39,0.014705419540405273
45.823452794999,24,41.26786528271225,26,39,0.01415252685546875
43.77659893071093,23,41.04124055604249,25,49,0.02085137367248535
45.68765305100919,24,40.97070783083199,26,38,0.013350725173950195
39.44205926386352,21,38.77362765132928,23,29,0.011837244033813477
42.0,22,39.88729715906721,24,36,0.01311349868774414
39.88567960823993,21,39.403590525776224,23,29,0.011468887329101562
40.0,21,38.48733421674493,23,41,0.016083717346191406
41.20857691037387,22,38.83664285308659,24,46,0.01656508445739746
47.59352917516236,25,44.139569245232416,27,47,0.01944136619567871
41.01721383274606,22,39.04256117849373,24,43,0.01619410514831543
43.083130273026626,23,40.36734780102604,25,36,0.014589786529541016
41.69323135902923,22,39.23764114714638,24,34,0.013228178024291992
43.611159182001124,23,39.81763091980069,25,53,0.021302223205566406
45.99999999999999,24,43.426967556993624,26,41,0.015489578247070312
41.3831625800234,22,38.3095113166475,24,41,0.015117406845092773
43.12650451550092,23,40.989982303718485,25,35,0.014250516891479492
42.000000000000014,22,40.085519883768065,24,29,0.010851621627807617
41.8672582924713,22,39.181831609192876,24,50,0.021451711654663086
43.893556928382,23,40.666599157515606,25,37,0.013590335845947266
49.870332766543456,26,46.20877776658944,28,42,0.01680159568786621
40.0,21,38.83393723329891,23,29,0.010132074356079102
47.67457017727657,25,42.934509852991944,27,52,0.02231907844543457
46.00000000000001,24,42.6385155714128,26,38,0.014047622680664062
43.035927029794905,23,40.629094239931526,25,35,0.013279199600219727
43.86210196418642,23,42.457532169637076,25,39,0.014014005661010742
41.323105572911224,22,38.734247723091,24,59,0.02218794822692871
42.0,22,39.606933015020026,24,31,0.011508941650390625
39.99999999999999,21,39.13842033743219,23,32,0.010653257369995117
40.0,21,37.865848645107,23,38,0.013556718826293945
41.18419095006076,22,38.82556368788666,24,32,0.012947797775268555
44.0,23,40.84653873768042,25,29,0.011918306350708008
41.31991502661472,22,39.327108986419994,24,38,0.015041828155517578
42.0,22,39.54774366489023,24,51,0.01853156089782715
40.0,21,38.216432301815836,23,31,0.010788440704345703
43.99999999999999,23,40.59718153798207,25,29,0.011199474334716797
43.057002921206404,23,40.49072570282587,25,48,0.019213438034057617
42.5043778710084,23,39.15249248623842,25,39,0.014780759811401367
42.0,22,40.21733415169725,24,34,0.01185154914855957
40.0,21,37.62684269337381,23,28,0.011150598526000977
43.99999999999999,23,41.09463081947049,25,29,0.01424264907836914
43.709753641698825,23,41.96490867882093,25,30,0.010272026062011719
43.33603408701986,23,41.975405030940834,25,38,0.014603853225708008
43.99999999999999,23,40.42951698061507,25,35,0.013099193572998047
43.50016597599673,23,40.58830945356088,25,30,0.01127004623413086
45.18926838723768,24,42.59709926797903,26,47,0.018044710159301758
43.09641728042857,23,39.76740578920203,25,37,0.013774394989013672
41.72817620050556,22,39.08112709562226,24,40,0.014377117156982422
47.065957425295295,25,42.97900500257025,27,47,0.018054485321044922
42.0,22,39.798072054260494,24,37,0.011832714080810547
41.99999999999999,22,40.05495413634138,24,56,0.02123713493347168
41.420646554191784,22,38.6932385778513,24,29,0.010564804077148438
43.170952247430336,23,40.431906772048706,25,53,0.01850438117980957
41.5297438645561,22,39.648475796215784,24,47,0.017762422561645508
43.0009940407456,23,40.6801828871635,25,32,0.014773130416870117
40.32197425333488,22,39.09814407232016,24,37,0.014021635055541992
43.37520195974296,23,40.971562248054035,25,43,0.019044876098632812
44.738162883979484,24,40.912581623337395,26,45,0.016103267669677734
42.653427450525555,23,40.26229190490439,25,48,0.017362594604492188
40.0,21,38.371831382461146,23,31,0.011495590209960938
44.765153658995125,24,42.19091625315583,26,38,0.013072013854980469
45.78258316832387,24,42.79170341684427,26,43,0.016771554946899414
42.00000000000001,22,39.1042491957037,24,40,0.014818429946899414
39.99999999999999,21,38.08517923619891,23,35,0.013795852661132812
42.0,22,40.0659865897249,24,48,0.01756453514099121
41.28593544017827,22,39.872815055572644,24,42,0.015528678894042969
43.22545684860248,23,39.850426480298445,25,37,0.017825841903686523
42.27616337607154,23,39.53092678923351,25,50,0.019854307174682617
42.49191917548859,23,39.58020084842682,25,50,0.019125938415527344
43.999999999999986,23,40.04980263797307,25,35,0.016643762588500977
48.49844595652528,26,45.22750182995134,28,54,0.022715330123901367
43.971906452601544,23,41.30226506747547,25,46,0.01701641082763672
43.960997733632205,23,40.68800233456066,25,52,0.02058124542236328
43.19809246891352,23,40.646453429559735,25,42,0.016078472137451172
42.00000000000001,22,39.74901955230417,24,30,0.010214805603027344
41.99999999999999,22,38.60030690456786,24,34,0.013170480728149414
42.0,22,39.44166734727733,24,31,0.012308120727539062
41.67320994686601,22,40.018976246340245,24,31,0.010809898376464844
41.776900814688865,22,38.79794608123207,24,49,0.018845081329345703
42.0,22,40.09671225798357,24,31,0.011350154876708984
43.76187398759183,23,41.4786545721419,25,46,0.01675868034362793
42.00000000000001,22,39.947879501828496,24,42,0.018707275390625
37.99999999999999,20,36.67986328033566,22,30,0.00994729995727539
41.54424993646732,22,39.386152147975196,24,39,0.014344453811645508
44.00000000000001,23,39.854321099759865,25,35,0.01297140121459961
45.51088356300868,24,41.54290564553626,26,49,0.01752328872680664
40.00000000000001,21,38.356740560205466,23,35,0.013042688369750977
42.0,22,39.2296067906481,24,38,0.016813278198242188
46.58721080953712,25,44.81791737664566,27,58,0.022382020950317383
45.09975655126671,24,41.934213897604415,26,45,0.017535924911499023
47.728438086388294,25,45.35209060131961,27,51,0.01882195472717285
43.63019646301928,23,41.925215606484215,25,48,0.020860910415649414
43.09189454844401,23,40.42923171550826,25,45,0.019093751907348633
50.0,26,45.639024988975834,28,36,0.015065908432006836
43.60017846745125,23,40.75569459187009,25,34,0.01264500617980957
41.17852089774228,22,39.404763049688476,24,44,0.016619443893432617
46.86324774114633,25,43.56953036689113,27,42,0.015242338180541992
44.0,23,42.40650428438707,25,44,0.016630887985229492
43.89075189644614,23,42.21386907286163,25,38,0.01649785041809082
42.0,22,39.40877702393308,24,38,0.013648748397827148
39.675648243032924,21,38.99198496217502,23,29,0.010166406631469727
40.0,21,38.0580120745826,23,31,0.013120651245117188
44.0,23,41.64228136462295,25,36,0.013362646102905273
47.99999999999999,25,44.080407831068676,27,41,0.017523765563964844
41.448076814074135,22,39.9090667917866,24,50,0.01701188087463379
44.00000000000001,23,41.246905461366694,25,50,0.02155756950378418
41.99999999999999,22,39.8262746604481,24,39,0.018382787704467773
40.0,21,38.53212501656972,23,33,0.012048959732055664
43.52753932879073,23,40.63344503126853,25,36,0.014299869537353516
41.11587931670573,22,39.30928993346013,24,38,0.014130830764770508
47.37156558206203,25,43.87399265998021,27,38,0.020381927490234375
44.0,23,41.64006426897585,25,40,0.015934467315673828
43.99999999999999,23,41.8060234712362,25,40,0.014452457427978516
40.076581891653284,22,38.719220628661056,24,34,0.015574455261230469
39.99999999999999,21,38.16124183624452,23,31,0.013190507888793945
45.04599334208038,24,43.40901418403639,26,54,0.02230548858642578
49.02988992432301,26,45.537952249616026,28,61,0.025853872299194336
40.0,21,38.51646391200795,23,40,0.014398336410522461
45.428988952908554,24,43.627111888191585,26,43,0.016854286193847656
43.85774359238873,23,40.57787099129745,25,41,0.01453852653503418
43.54663982095034,23,41.102922859567975,25,40,0.01617741584777832
43.00336338150542,23,41.19110944876874,25,44,0.016393661499023438
45.115930955483805,24,41.25398558271823,26,40,0.014755010604858398
43.8952740920092,23,43.08159151872319,25,36,0.012681245803833008
43.369770333404446,23,39.713118282050154,25,37,0.014876604080200195
42.95198770566331,23,40.768058149895126,25,45,0.01670551300048828
37.67671053056884,20,37.28909730052098,22,32,0.01231527328491211
39.57648131426381,21,37.940295192891,23,43,0.01660442352294922
41.99999999999999,22,39.750888402516836,24,31,0.011819839477539062
39.52643316990667,21,37.266425971271765,23,35,0.013203620910644531
42.00000000000001,22,39.570516247325834,24,41,0.01519918441772461
46.00000000000001,24,43.67139505717382,26,42,0.01648736000061035
44.00000000000001,23,41.13600971203245,25,35,0.013247013092041016
40.0,21,38.20717267591988,23,37,0.012903690338134766
41.50929595598119,22,39.734859548734306,24,63,0.022202014923095703
44.0,23,40.766520735918235,25,55,0.020380735397338867
47.05773013988042,25,43.56528531292414,27,39,0.013560771942138672
42.00000000000001,22,38.500058060543516,24,34,0.01335453987121582
43.99999999999999,23,41.42166758575286,25,35,0.014667749404907227
41.99999999999999,22,39.72077971278372,24,36,0.015388965606689453
43.999999999999986,23,40.05870891563076,25,43,0.015979766845703125
48.00000000000001,25,45.20047039673325,27,48,0.018917560577392578
43.4808268851078,23,39.838440493238494,25,37,0.01623058319091797
39.99999999999999,21,38.66690856697191,23,37,0.013070344924926758
39.35941373572033,21,38.477341162838655,23,32,0.010782241821289062
38.0,20,36.798080823601715,22,38,0.014625787734985352
41.540675766105075,22,38.98432085934256,24,31,0.011753559112548828
45.29604522977145,24,41.908868837817124,26,37,0.015327930450439453
48.0,25,43.80980763684511,27,43,0.015694618225097656
44.00000000000001,23,41.1727529254166,25,42,0.019662857055664062
49.28262300163941,26,45.181560046844986,28,40,0.015485048294067383
49.240632391461766,26,44.66884206876581,28,37,0.016042470932006836
45.71756684503561,24,43.148641828022946,26,41,0.015904664993286133
43.795431878723846,23,40.654734228261255,25,38,0.013821840286254883
39.67324856556008,21,38.3655077377681,23,29,0.012191534042358398
39.11790124821529,21,38.11950981392505,23,30,0.010985851287841797
37.99999999999999,20,37.263401176603196,22,31,0.012110710144042969
40.0,21,38.167963073965375,23,26,0.01050114631652832
42.0,22,39.621378999476356,24,34,0.013059377670288086
47.03258206524228,25,42.47193566931174,27,46,0.017316102981567383
42.0,22,39.858852102760835,24,38,0.014275550842285156
43.05649823534597,23,40.25390491294062,25,43,0.016375064849853516
48.0,25,46.05163880560518,27,47,0.019196510314941406
43.04090384607878,23,40.14289515264255,25,32,0.012411832809448242
49.82132076826527,26,46.98474252238211,28,41,0.014763832092285156
40.0573386371622,22,38.412846958332885,24,44,0.01776409149169922
41.21833885308923,22,39.58156019211157,24,45,0.017026424407958984
43.99999999999999,23,40.985927402490766,25,47,0.02180624008178711
40.0,21,39.10545494345394,23,29,0.010714530944824219
45.99999999999999,24,43.55632699419267,26,41,0.01698899269104004
39.198465392376015,21,37.50378649171165,23,50,0.017764568328857422
43.208192414873324,23,40.828895311235755,25,32,0.014744758605957031
39.99999999999999,21,38.400203298937576,23,27,0.011933326721191406
42.0,22,38.562361114210745,24,42,0.015373945236206055
44.00000000000001,23,41.36913065728982,25,41,0.017290830612182617
39.65649531821728,21,38.06389902850622,23,34,0.012953758239746094
41.666434310081854,22,39.39912401268707,24,32,0.011919260025024414
49.292589741957286,26,45.25354254445024,28,37,0.01377558708190918
39.200160900765795,21,38.24663873632343,23,45,0.017509937286376953
41.25409064326336,22,39.98821809831783,24,39,0.014963150024414062
47.72330294253592,25,41.179977013399835,27,45,0.017679691314697266
41.27063314384972,22,39.55614349662645,24,32,0.01158452033996582
40.000000000000014,21,38.567334342220164,23,41,0.014492988586425781
41.9229770844141,22,39.18442554959277,24,39,0.014009714126586914
49.37447128043461,26,44.63252908842705,28,52,0.021201133728027344
43.39504027979747,23,40.069762197038195,25,28,0.010591268539428711
41.65636868401166,22,39.586210865051356,24,46,0.01764202117919922
43.363016927710795,23,41.15745147830921,25,47,0.017361879348754883
42.27397531228961,23,39.68941003008309,25,41,0.01392674446105957
41.96659989386841,22,40.10798268653649,24,33,0.012591838836669922
43.41598304379384,23,40.7750994622218,25,37,0.012727022171020508
41.391879379887676,22,39.81523014191844,24,36,0.01296091079711914
41.44973437563137,22,39.323952918143156,24,30,0.013291358947753906
43.665402261940656,23,40.24211110267254,25,36,0.014340400695800781
42.0,22,39.73991433076449,24,33,0.01218271255493164
43.46878863966734,23,40.47041617665842,25,39,0.014177560806274414
44.41155962062229,24,40.886077539275945,26,57,0.020793437957763672
41.455651891764774,22,39.70100673995815,24,33,0.012888431549072266
42.0,22,40.047598332271235,24,33,0.01198720932006836
44.00000000000001,23,41.11082107723823,25,49,0.019594907760620117
42.0,22,39.8061037740458,24,40,0.014979839324951172
47.73819502990638,26,43.17871055734344,28,42,0.015916824340820312
45.06904200069902,24,42.22877002324423,26,38,0.017637014389038086
46.211235306540594,25,42.980192726898885,27,44,0.019352197647094727
45.28297572421281,24,41.79187171715755,26,31,0.011673688888549805
42.00000000000001,22,39.656844057177544,24,44,0.017545700073242188
45.392682204722284,24,40.9210073010827,26,41,0.015350580215454102
45.13410442482086,24,43.7186774016338,26,42,0.014730453491210938
41.17530944181008,22,39.045376198082174,24,53,0.01947164535522461
