Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
57.44502681431859,32,53.17435228335056,34,1024,0.8775055408477783
49.67966285936565,26,46.81110216059748,28,106,0.04507637023925781
43.999999999999986,23,41.51427434234386,25,83,0.037119150161743164
46.11451965296316,25,43.865363815179144,27,222,0.1128988265991211
49.16222955747033,26,44.41625035331827,28,183,0.0948793888092041
49.89449740073103,27,43.12704857749004,29,381,0.24097728729248047
51.085940619250756,27,47.3686450343186,29,413,0.26288318634033203
52.934928797485306,28,46.84055757311991,30,276,0.1628131866455078
42.00000000000001,22,40.36590744713866,24,93,0.044094085693359375
49.10071641045788,26,45.01034678261452,28,905,0.7191998958587646
54.00000000000001,28,50.0952861208272,30,170,0.09840273857116699
46.26172268050088,25,41.84356377929323,27,107,0.04925966262817383
57.08839408341351,30,52.10034187578723,32,306,0.18660783767700195
48.0,25,43.966075203813325,27,94,0.05227947235107422
46.47659407963114,25,42.25530655270971,27,322,0.1940021514892578
45.99999999999999,24,42.41628664146481,26,75,0.03304123878479004
45.8230846632876,24,40.326290929187245,26,88,0.03700613975524902
46.00000000000001,24,42.91216430698178,26,88,0.034748077392578125
45.99999999999999,24,42.87762049730318,26,63,0.02837514877319336
48.30272300678352,26,45.16463151679137,28,141,0.06731319427490234
46.75812071011326,25,42.48858403762102,27,1008,0.845893383026123
47.06317171254533,25,42.52270129639536,27,596,0.40433645248413086
41.99999999999999,22,41.05677501421476,24,74,0.03059673309326172
51.6841314823929,28,46.12824680138818,30,258,0.14639639854431152
50.0,26,47.91114731762888,28,85,0.03885507583618164
44.000000000000014,23,41.90556174986841,25,70,0.030528545379638672
46.0,24,42.28126979140802,26,65,0.029628515243530273
51.510750068049305,28,46.69666362191784,30,688,0.5016865730285645
47.42045153227946,25,45.24883939345983,27,157,0.08435392379760742
43.25731205111898,24,40.582184533602195,26,182,0.09375691413879395
60.131560157566426,33,56.04025964820492,35,484,0.322704553604126
50.93500067908507,27,45.8837782689552,29,323,0.20995140075683594
50.475262135094795,27,45.059189990234586,29,381,0.22321653366088867
49.99999999999999,26,45.42237988967097,28,122,0.059690237045288086
51.99999999999999,27,50.31582883653096,29,112,0.052031755447387695
48.0,25,42.83726904093666,27,60,0.025118350982666016
46.0,24,42.652615548781924,26,69,0.028586864471435547
49.38522419672686,27,45.6632984257541,29,131,0.05950045585632324
47.99999999999999,25,45.94323162049553,27,104,0.048069000244140625
44.00000000000001,23,40.92322034470915,25,70,0.025317668914794922
44.49904744923161,24,40.936861822258805,26,197,0.10757994651794434
49.01060744926381,27,45.79840538392333,29,487,0.3005638122558594
47.316410405490345,27,43.500474502385536,29,385,0.25250816345214844
49.99999999999999,26,46.87407632755665,28,83,0.03773784637451172
44.93166207206977,24,42.076323480698555,26,148,0.08421754837036133
43.683785795881256,23,40.70722580206641,25,173,0.08939528465270996
48.69513954938264,26,45.108269819637215,28,1213,1.13859224319458
53.011670600963924,28,49.31850713491233,30,132,0.06328129768371582
53.210960960154274,28,49.23301075419539,30,202,0.11226177215576172
44.0,23,41.16257678552619,25,115,0.061205387115478516
46.0,24,43.16592393522645,26,79,0.035729169845581055
48.39492519335382,26,44.703473159078754,28,82,0.04015803337097168
45.99999999999999,24,43.0788316983587,26,85,0.03747916221618652
48.08480547436229,26,45.02630612187606,28,406,0.2556123733520508
55.46479465693203,30,52.16427265235947,32,371,0.2279045581817627
45.430733763687485,24,42.94534232096719,26,89,0.04181957244873047
47.32645714565877,25,45.19674418918311,27,260,0.15210294723510742
50.99174761534906,28,47.07801376420552,30,505,0.3246748447418213
50.0,26,46.75513069156508,28,72,0.036048173904418945
55.54859153303779,30,50.35962716894432,32,504,0.3428685665130615
62.29613884358541,33,56.99874140437271,35,475,0.328784704208374
51.74386414405029,27,47.94622132667233,29,84,0.03766965866088867
51.99999999999999,27,48.43056055338056,29,58,0.023211002349853516
49.99999999999999,26,46.83673671978362,28,111,0.054472923278808594
47.130268194313416,25,43.53629626834752,27,448,0.299238920211792
52.000000000000014,27,46.262748568555594,29,95,0.050168752670288086
48.0,25,44.660419589535,27,133,0.06710481643676758
47.435367075479455,26,44.319366396311864,28,698,0.4914214611053467
51.07241216131651,27,46.314110867529706,29,153,0.08307147026062012
49.799302271535815,27,45.32037964604571,29,412,0.2788376808166504
44.727957719654945,24,43.517141575608726,26,54,0.024029970169067383
46.94126313801794,25,43.002130034152394,27,260,0.13620376586914062
41.75731519203658,22,39.654266527115325,24,61,0.023257732391357422
49.3901149227813,26,44.48519888117727,28,94,0.03857159614562988
39.99999999999999,21,39.046044761096134,23,77,0.0311734676361084
51.99999999999999,27,48.142050824724265,29,101,0.04725980758666992
47.67782122848318,26,44.90738735899487,28,880,0.6708459854125977
44.00000000000001,23,40.365245528296214,25,57,0.024152517318725586
45.108546298145946,24,42.72511627196025,26,256,0.13293838500976562
54.42097272554435,30,51.070235636601225,32,840,0.6400294303894043
48.0,25,44.21143868672817,27,57,0.02170109748840332
45.012665697778225,25,41.46549473846513,27,512,0.3467271327972412
48.79408049037133,27,43.88726418465646,29,1008,0.8487873077392578
44.689552096189914,24,42.462690635678506,26,47,0.02051568031311035
50.48243029630046,27,47.39330028570739,29,348,0.2147388458251953
51.62035039932607,28,46.576959255264036,30,1050,0.8661503791809082
48.89947496330566,26,44.20258264583883,28,1011,0.8297739028930664
46.00000000000001,24,41.42935127381627,26,88,0.039624929428100586
40.793033437945056,22,39.613625858031966,24,199,0.10821056365966797
45.69354911805816,25,42.72769902489975,27,1190,1.0496015548706055
45.345032257612935,25,42.22282437481058,27,66,0.028586149215698242
53.63484571157651,30,50.263355472732,32,406,0.24454212188720703
46.884240096413066,25,43.78587472214893,27,220,0.11598515510559082
55.83560821169226,29,49.940466784985276,31,242,0.13336992263793945
48.0,25,45.17658841545703,27,59,0.0268399715423584
46.00000000000001,24,43.251091932402915,26,74,0.033254384994506836
46.0,24,42.210196662809956,26,55,0.022184371948242188
45.70075273940363,25,44.1477225905965,27,502,0.32452845573425293
42.07854794036504,24,39.459532025237756,26,811,0.6408061981201172
50.0,26,46.49702688702897,28,91,0.04309701919555664
50.00000000000001,26,48.26897821553816,28,84,0.041268110275268555
48.90917756564303,26,46.96228731630587,28,156,0.07465171813964844
47.69004778411652,27,44.01451142486602,29,202,0.1072695255279541
49.04762304755986,26,45.57059179416224,28,102,0.04489707946777344
50.0,26,46.16011224657743,28,69,0.028780221939086914
47.64543559834022,25,42.63665143243071,27,277,0.14510536193847656
46.00000000000001,24,42.015777095985214,26,99,0.049188852310180664
49.27682984581462,26,45.3767708141987,28,112,0.04800701141357422
50.00000000000001,26,45.54893826376245,28,72,0.02898716926574707
46.000000000000014,24,42.91971744369996,26,48,0.018008947372436523
50.904595875041274,27,47.103251740423474,29,146,0.07695412635803223
47.488137957853745,25,44.409283677467805,27,113,0.05482745170593262
49.8060211896078,28,46.32008745837112,30,1032,0.9053232669830322
49.02513482853055,26,45.00998797084978,28,95,0.06234002113342285
48.0,25,44.58066561429417,27,82,0.03427934646606445
49.184191762511006,26,45.826106383933144,28,135,0.06432104110717773
48.23975008858001,26,44.04405644965776,28,137,0.0660405158996582
45.99999999999999,24,43.939352289194076,26,61,0.025297164916992188
47.75219640626468,25,44.35382000451751,27,53,0.019364118576049805
50.0,26,45.24996658300651,28,71,0.031426191329956055
44.45470877312616,24,41.30136753237722,26,353,0.21739792823791504
42.47118402589047,23,40.53155088902124,25,75,0.029537200927734375
45.63058262663477,24,42.59289654283871,26,107,0.0448758602142334
47.99999999999999,25,43.04921785185834,27,52,0.02295517921447754
49.99999999999999,26,45.898164635261026,28,48,0.01818990707397461
54.255775562890484,30,50.09103389268909,32,297,0.16975736618041992
49.10197499547606,28,45.321480958167726,30,912,0.7626047134399414
46.974341332658064,25,44.68090938533702,27,84,0.041929006576538086
46.848150393476146,25,41.74375945762055,27,278,0.16519379615783691
49.679239784767674,27,45.89024192045058,29,233,0.13016510009765625
47.99999999999999,25,44.89700535788197,27,85,0.03703188896179199
50.0,26,47.43755479305623,28,79,0.03695845603942871
55.33856724957195,30,50.462469345090625,32,128,0.06106233596801758
46.0,24,43.106355354330525,26,74,0.03822970390319824
50.40525017205141,27,46.8465134801685,29,283,0.15887975692749023
43.079293856034035,23,40.37810720659756,25,79,0.05112028121948242
56.30386283841125,34,52.00009377555285,36,607,0.433887243270874
43.6717362005037,23,41.12886035321337,25,191,0.10302591323852539
48.4328053518161,26,45.35085666645311,28,228,0.11906242370605469
58.0,30,53.41698135202447,32,206,0.1068108081817627
54.0,28,50.15418951150107,30,211,0.11778092384338379
50.97950965627637,27,46.44882755826079,29,109,0.04524946212768555
50.37440568616621,27,47.689742309561794,29,694,0.511599063873291
45.49100347752823,24,44.745750254900955,26,315,0.1885366439819336
49.751765991616644,26,46.39033903762719,28,115,0.06144261360168457
47.999999999999986,25,43.53630298532453,27,67,0.02585768699645996
49.47549315064538,26,44.37367173144052,28,178,0.09325242042541504
53.02119852955354,28,47.47346940380276,30,138,0.06470537185668945
47.99145424200703,26,45.06601641646234,28,465,0.30309414863586426
45.94233743797532,24,43.85944554627666,26,80,0.0370631217956543
47.973110302883676,27,45.294582717108774,29,229,0.12358856201171875
47.88496074387778,26,43.99043618493765,28,579,0.42258405685424805
51.999999999999986,27,49.83096342277678,29,97,0.05086159706115723
50.783205998823895,28,47.071134317617506,30,616,0.43121957778930664
50.258620503648395,27,44.82204133316198,29,60,0.02370762825012207
55.92116913660576,33,51.76177061702256,35,567,0.40943384170532227
44.00000000000001,23,41.580354056699186,25,75,0.032464027404785156
48.921994568412465,26,46.26371526474087,28,226,0.11787176132202148
47.62069870438789,26,44.39558217144907,28,287,0.1654033660888672
42.0,22,38.78266140396484,24,66,0.02822089195251465
56.0,29,50.6853375276442,31,223,0.11798596382141113
57.80450612443749,30,50.86168504590132,32,190,0.11703991889953613
51.496906387047616,28,47.98984767790194,30,173,0.10049653053283691
42.00000000000001,22,39.3223730625786,24,69,0.02772355079650879
46.00000000000001,24,43.06832121883426,26,108,0.05071854591369629
50.73367772078586,27,47.3833555102385,29,246,0.13972258567810059
47.694119151191146,26,44.825618324994416,28,550,0.38440489768981934
53.225040500759654,28,49.74460996732423,30,224,0.1296696662902832
46.000000000000014,24,44.032458390681526,26,106,0.05063629150390625
49.99999999999999,26,45.09330831886389,28,108,0.04742288589477539
49.999999999999986,26,45.341162079841375,28,91,0.03599834442138672
51.83986305256672,28,47.46173483892196,30,297,0.19473743438720703
50.0,26,46.06096761766677,28,69,0.029445648193359375
51.90181001302714,27,46.91379560040613,29,72,0.03138232231140137
46.18121968256646,25,42.43580111202722,27,168,0.08502840995788574
46.93456951171625,25,44.024316643288145,27,69,0.028235673904418945
52.15789655475559,31,49.6870852672955,33,1514,1.60483980178833
62.207516324163535,34,56.76453603459968,36,790,0.6102428436279297
50.48228549441682,27,47.68929767329004,29,161,0.09089994430541992
47.298035845751855,25,43.613173310424614,27,112,0.05386161804199219
44.00000000000001,23,41.163385623479265,25,74,0.02796339988708496
49.539553523630865,26,47.27312991794919,28,94,0.04294443130493164
49.53466782211628,26,46.50872681869483,28,98,0.039295196533203125
46.0,24,43.628678109689076,26,70,0.03283333778381348
48.0,25,45.34664194769223,27,122,0.05724978446960449
54.0,28,49.31538985232029,30,254,0.14475440979003906
46.0,24,42.5228805938103,26,68,0.028490781784057617
49.99999999999998,26,48.47282217989505,28,186,0.09416675567626953
45.84641080190661,25,41.843928663494935,27,399,0.26370954513549805
48.72172068508794,28,45.20893609517514,30,710,0.5328943729400635
55.524949677844745,31,51.804736259969076,33,485,0.31635046005249023
48.313921953583815,26,45.05734075049482,28,142,0.07841181755065918
51.5626677025809,27,47.118308053610775,29,152,0.08423542976379395
53.37205419223127,29,49.824711790265205,31,278,0.1576387882232666
48.0,25,43.66146733186061,27,112,0.051004886627197266
47.414988376479364,25,42.97660648726166,27,152,0.08171892166137695
46.68037139001264,25,43.007697836620494,27,328,0.2043161392211914
50.0,26,47.19773282458379,28,75,0.035952091217041016
47.40229941314813,25,42.77698392727365,27,120,0.05257463455200195
47.51180920802768,25,43.214606234117944,27,376,0.2324378490447998
51.30127960647196,28,46.51556349728221,30,388,0.264937162399292
43.59962690961692,23,41.010577608712644,25,93,0.042903900146484375
51.01869373801404,28,48.11532555447462,30,372,0.246506929397583
50.0,26,46.65306625398213,28,76,0.03163552284240723
43.50053923814903,23,41.12134014946449,25,285,0.1705172061920166
46.64333064253797,25,41.80010669083143,27,72,0.0300595760345459
44.77361321436326,24,43.1075182968909,26,296,0.16079330444335938
45.78399333240854,24,42.81205776380507,26,68,0.03245377540588379
51.06859116217375,28,46.131789409342375,30,1355,1.3151519298553467
49.999999999999986,26,45.429672679035804,28,80,0.036994218826293945
46.0,24,40.80081855904418,26,72,0.033414363861083984
46.0,24,42.65053739246538,26,80,0.03577470779418945
46.00000000000001,24,42.55209777758423,26,101,0.05275106430053711
46.0,24,42.82834325146818,26,74,0.032822608947753906
46.0,24,43.37342211892719,26,105,0.04874134063720703
47.999999999999986,25,43.71211177428973,27,106,0.047330379486083984
54.0,28,50.75772352286191,30,83,0.03873610496520996
44.0,23,40.927574595906506,25,81,0.0368199348449707
44.000000000000014,23,40.84490801585742,25,80,0.03606534004211426
46.0,24,43.97622111249723,26,81,0.03460884094238281
47.99999999999999,25,46.61692208960995,27,85,0.03553366661071777
46.0,24,42.96440237538096,26,80,0.03316521644592285
45.18281225806988,26,42.82223316772403,28,585,0.42301416397094727
63.571548652581825,33,57.278844311446605,35,199,0.11342215538024902
53.13479179031863,29,48.847048665515395,31,301,0.16605257987976074
49.903158964641044,27,46.36083460494233,29,277,0.16168761253356934
48.00000000000001,25,45.0846922112107,27,71,0.032242774963378906
52.072609506192606,28,48.82003824261248,30,196,0.10437798500061035
45.99999999999999,24,43.58156710017407,26,104,0.04795265197753906
53.16582254359949,28,48.11963552370409,30,97,0.04787325859069824
46.640981446983965,26,44.87529995604454,28,416,0.2650623321533203
50.70274602491166,27,46.54697448379429,29,469,0.3121194839477539
48.54952569196944,26,45.751147472891134,28,94,0.04593014717102051
45.550391670224286,25,42.88981098755089,27,734,0.5614340305328369
51.99999999999999,27,48.07138854788599,29,220,0.12066125869750977
49.73813876608832,28,44.49638117596435,30,786,0.6097509860992432
52.0,27,48.81326655571194,29,103,0.04285860061645508
48.0,25,45.018269482573416,27,89,0.0388491153717041
49.02219302006169,27,45.66069808500883,29,438,0.28296661376953125
46.94947988479851,25,43.443333928339605,27,105,0.05241799354553223
52.184984403817786,28,49.27317470213186,30,148,0.06719732284545898
43.99999999999999,23,40.92776477253379,25,52,0.02794957160949707
50.255557955436196,27,46.50245957088855,29,128,0.0576932430267334
54.00000000000001,28,48.76150630658896,30,167,0.08262157440185547
53.17978541863717,28,49.12823376667255,30,663,0.488785982131958
52.0,27,46.78152138518856,29,227,0.11701583862304688
47.51785421258427,25,44.37827370643057,27,121,0.05988645553588867
48.0,25,42.05709325862314,27,70,0.03205609321594238
56.65963598086007,30,53.148497361769046,32,218,0.12080788612365723
60.0,31,55.76517092272363,33,93,0.04229927062988281
40.92975147652612,22,38.964073173018896,24,611,0.42087626457214355
53.851727128884505,28,49.294319381679394,30,173,0.08952212333679199
46.0,24,40.5328482673123,26,69,0.03146719932556152
41.15924534779724,22,40.0134619411374,24,328,0.2079792022705078
47.99999999999999,25,44.56472369585697,27,68,0.029051542282104492
47.0842200730728,25,44.13992350300433,27,180,0.09745240211486816
44.000000000000014,23,41.219349953862384,25,66,0.03153562545776367
46.0,24,43.24915013934381,26,65,0.025774002075195312
51.75106450445835,27,48.522209757113124,29,165,0.08956575393676758
50.19561116287754,27,46.5348469978913,29,314,0.20098519325256348
48.00000000000001,25,43.399215609733524,27,84,0.039903879165649414
47.48388081062006,25,44.75441015678937,27,438,0.2904691696166992
48.71589906094499,26,44.36899438560202,28,485,0.3271753787994385
49.999999999999986,26,44.711726548018696,28,116,0.0556643009185791
53.455515574647684,28,49.89438193658086,30,73,0.03357362747192383
54.35893505230847,29,50.735739556388246,31,233,0.13753485679626465
47.99999999999999,25,44.16969542201541,27,68,0.02996993064880371
47.602832539142945,25,45.25752900190196,27,121,0.062248945236206055
46.99354775810149,25,40.39548433821534,27,251,0.15036892890930176
48.0,25,44.89489910269682,27,54,0.021459341049194336
56.36413495269789,30,52.36408872592082,32,281,0.16654229164123535
47.54958419280544,25,44.20867095656178,27,108,0.051047563552856445
52.44651279771126,28,47.553638458738526,30,286,0.1550464630126953
51.23553045362536,28,47.75792000834632,30,1642,1.8101634979248047
49.29841643744954,27,46.022613739491064,29,486,0.31423306465148926
44.0,23,41.5931228190591,25,89,0.0364689826965332
48.00000000000001,25,44.73080252316821,27,86,0.035727739334106445
42.0,22,40.6147306164606,24,71,0.028887271881103516
49.31668419901487,26,44.76591416668281,28,131,0.07129263877868652
50.0,26,47.65336080689212,28,72,0.02906346321105957
48.99038145860596,28,46.50635099619259,30,633,0.43944382667541504
49.764575483422426,26,45.79442849332481,28,249,0.1474759578704834
51.99999999999999,27,49.6862912795535,29,78,0.03447675704956055
45.92723586290974,24,42.10888212022453,26,75,0.034101009368896484
51.40522904723202,27,47.96372430202756,29,83,0.03754067420959473
60.34388709325285,32,56.10309130939052,34,272,0.14903569221496582
48.917753590352945,27,44.96541119290496,29,390,0.25237441062927246
49.99999999999998,26,46.291539597483464,28,67,0.030755281448364258
49.313356814426584,26,46.48997810179369,28,150,0.07434272766113281
46.00000000000001,24,42.807985789286434,26,80,0.03203940391540527
52.7072340972687,30,48.95381451560638,32,450,0.28870391845703125
44.0,23,42.163431047533905,25,143,0.06801128387451172
46.0,24,42.54950597917826,26,75,0.03234505653381348
50.0,26,47.25154090109751,28,124,0.06374812126159668
49.96819643141386,26,46.077298588113784,28,71,0.03166341781616211
44.000000000000014,23,40.66875145629582,25,75,0.03626728057861328
45.79026449774051,25,42.46317513082006,27,171,0.09008216857910156
44.00000000000001,23,39.85838932208387,25,68,0.034981489181518555
51.64861670163365,28,47.64277743089627,30,164,0.09252476692199707
51.04166867684398,28,47.65100143573695,30,277,0.1647014617919922
42.00000000000001,22,40.62388700268124,24,70,0.02824878692626953
51.55713279779265,27,46.134056512732,29,88,0.0363924503326416
59.41524758739856,32,56.05981443354734,34,341,0.20947480201721191
54.29290515174809,29,50.87682537669116,31,75,0.032233238220214844
47.0338789386502,25,42.49388684796893,27,272,0.1563701629638672
53.86946893854661,29,50.789786576796565,31,1223,1.104750156402588
50.0,26,46.501913496785946,28,60,0.0264432430267334
44.51558227539117,25,41.448286074328664,27,471,0.3150033950805664
46.209569671346195,25,43.34221275465833,27,533,0.36501240730285645
49.151897276850086,26,46.29230154194221,28,92,0.04167509078979492
45.16456914686014,24,42.76477146348072,26,279,0.1615161895751953
50.37277534731937,27,47.701237467390705,29,159,0.08137726783752441
45.088829171206385,24,43.1081647988932,26,113,0.05529904365539551
49.79625537507585,28,46.11745422798372,30,389,0.22329044342041016
52.9464107563183,29,49.950539013449415,31,1456,1.5479817390441895
44.00000000000001,23,40.58782379856747,25,106,0.04637861251831055
45.13097964414569,25,41.967008089214865,27,554,0.3884413242340088
49.54230536044613,27,44.88398584038161,29,706,0.5254125595092773
48.27396308977906,27,45.92558511389766,29,173,0.0947260856628418
51.99999999999999,27,49.70714259730612,29,74,0.03080153465270996
45.80213725615391,24,43.244269471025866,26,390,0.2368016242980957
48.79531068352433,26,44.28642434139471,28,506,0.3675992488861084
51.39160968783295,28,46.52158498858638,30,725,0.566866397857666
47.99999999999999,25,44.369890001996026,27,77,0.03330206871032715
48.6708306868357,26,45.083427593299014,28,120,0.06506085395812988
49.992095497097445,27,46.45700388189946,29,404,0.2505059242248535
43.965148082984115,23,40.65532562542169,25,65,0.026881933212280273
66.7327309300003,35,61.88087719628328,37,431,0.2856478691101074
49.04593132814642,26,44.8528628318874,28,382,0.2437150478363037
47.99999999999999,25,46.304778239307716,27,106,0.06316375732421875
45.729008763076116,25,41.82180809463614,27,94,0.04260563850402832
47.49874842409178,25,43.84837052517539,27,82,0.03750300407409668
48.0,25,44.62913327539568,27,79,0.03752422332763672
47.89639620251279,25,45.813984234300925,27,95,0.04142475128173828
53.55195193523004,28,49.28637969994538,30,726,0.5285606384277344
55.23502362604283,29,48.84450783736949,31,185,0.09909772872924805
43.380163147818166,24,40.413972276239576,26,260,0.1506822109222412
45.268488527824,24,42.41598163179971,26,229,0.12018465995788574
43.7136801344962,23,41.63614058636765,25,75,0.02917003631591797
50.26331242040416,27,45.49318893688772,29,267,0.15999436378479004
49.621491952335354,28,45.873854442427614,30,592,0.43115973472595215
55.17504901311646,30,50.420071213624,32,699,0.5341229438781738
52.0,27,48.148755571169566,29,107,0.050925254821777344
46.0,24,43.007575703616965,26,103,0.04781699180603027
45.999999999999986,24,42.98993006538878,26,72,0.03189969062805176
49.41082689861844,26,46.02629803487377,28,163,0.08191847801208496
48.0,25,43.73183046359457,27,80,0.03224515914916992
52.943009441982284,28,49.79509157291993,30,245,0.14455795288085938
44.0,23,41.93751407155074,25,108,0.048941612243652344
44.04801919609699,24,40.786735952752906,26,212,0.1124105453491211
42.77411794161275,23,40.510193776450336,25,156,0.09983968734741211
48.0,25,44.000478793400774,27,85,0.034964799880981445
50.603931638954826,27,46.826326680997205,29,332,0.20482730865478516
49.52676875866141,27,45.83751192689173,29,218,0.12207961082458496
45.09548739830316,24,42.9798940293689,26,53,0.024409055709838867
46.59592236349923,26,40.60841975732768,28,808,0.6320858001708984
46.943555931991,25,41.49532131340653,27,553,0.3853740692138672
46.454018557072516,25,44.3831970277983,27,152,0.07458758354187012
52.0,27,47.79062182533975,29,60,0.02202773094177246
48.71431262815576,26,46.14543840788038,28,384,0.23075413703918457
48.62427686623589,26,45.258901628924214,28,555,0.36041712760925293
51.54102055497325,28,46.052257343250496,30,328,0.19304442405700684
47.47044841002006,25,43.39344378968929,27,108,0.04766488075256348
53.07010173146912,28,47.163643651520744,30,315,0.18836259841918945
42.97764977821949,23,40.349468559341524,25,84,0.03470039367675781
45.99999999999999,24,42.00385768338871,26,68,0.026252269744873047
51.44729292431325,27,48.299352651836664,29,96,0.040918827056884766
55.151712679440394,30,51.510794487422196,32,291,0.17460227012634277
48.00000000000001,25,45.14018296844845,27,83,0.039641380310058594
45.99999999999999,24,42.39544027368228,26,68,0.0492403507232666
49.34644796495832,28,45.620275636270755,30,1010,0.8658742904663086
50.533481421514125,27,45.84544182874879,29,731,0.5681660175323486
45.11293035973155,25,40.772236126602365,27,965,0.7788984775543213
42.00000000000001,22,39.05351245923419,24,58,0.02153491973876953
53.07846920826395,28,50.47634013479186,30,351,0.20962285995483398
48.0,25,44.9547515771692,27,127,0.06021308898925781
47.999999999999986,25,44.98017670192869,27,72,0.02743697166442871
54.0,28,51.743986715893016,30,165,0.0812678337097168
47.023364847198785,25,42.11371601100407,27,145,0.06885051727294922
53.162585783896446,28,48.053682837304805,30,167,0.07665228843688965
50.0,26,44.4966450991834,28,100,0.03801226615905762
47.864862581091934,26,42.22727282615433,28,855,0.6864650249481201
51.69821149092939,28,48.312541740122505,30,522,0.3613545894622803
49.99999999999999,26,47.01309749251374,28,78,0.033760786056518555
54.80928097948288,29,50.87581003310255,31,180,0.08715081214904785
42.601805328528194,24,40.74393727091831,26,768,0.574068546295166
44.97705082098085,24,43.03160893267923,26,199,0.11604881286621094
47.99999999999999,25,44.19914011401018,27,89,0.03874397277832031
47.55607785049817,25,43.53779474499883,27,84,0.03851914405822754
44.52807914763744,25,42.177421448066106,27,667,0.49756717681884766
53.52869202312045,29,47.689650802199964,31,496,0.33370399475097656
54.22485782968158,30,50.64310289216645,32,419,0.2780437469482422
41.99999999999999,22,40.154391018868424,24,69,0.03204989433288574
49.90925713223399,26,46.09768019429839,28,80,0.035336971282958984
45.95942452989354,24,42.89948800786648,26,153,0.07793378829956055
49.28944825986992,26,45.64149035207997,28,94,0.04142928123474121
43.11782347695861,23,40.48115512442264,25,70,0.02868032455444336
49.220550504144065,26,46.09509508118405,28,97,0.04842543601989746
51.42218570910417,28,46.418835482114616,30,300,0.1799161434173584
44.0,23,42.17328468540477,25,87,0.042905569076538086
49.66014796778449,26,45.193670914583535,28,234,0.12562894821166992
53.8189446996822,28,48.28096657136428,30,83,0.03348708152770996
49.67955038095058,26,45.78149880174735,28,109,0.05318617820739746
47.99999999999999,25,42.60190992512998,27,38,0.016018152236938477
48.1584198643613,26,44.66948463450548,28,357,0.21913743019104004
44.966287416769696,25,42.070129567607836,27,339,0.1893148422241211
43.88154500904802,24,41.00866305424211,26,65,0.028413057327270508
51.05478598524017,27,45.28163861496193,29,274,0.16202068328857422
55.32857223183556,29,50.862423999783026,31,507,0.33568406105041504
49.48476333223499,26,46.54560620053879,28,104,0.04659414291381836
53.99999999999999,28,48.08104680099784,30,132,0.06604266166687012
47.82116197984338,27,45.536649989058986,29,366,0.246748685836792
47.16319604928414,25,43.29997054434865,27,404,0.25746870040893555
51.99999999999999,27,49.343721218234144,29,93,0.0433504581451416
47.25056109036939,26,43.666971484257026,28,131,0.058083295822143555
47.99999999999999,25,44.29508872730678,27,64,0.025439977645874023
44.637531298727644,24,41.49412321747663,26,139,0.05988883972167969
47.85138719027434,26,44.540237057904065,28,231,0.12543129920959473
49.99999999999999,26,45.968474604843074,28,91,0.03815436363220215
49.251707817648395,27,45.23977032648323,29,303,0.17737030982971191
49.99999999999999,26,46.6849413604249,28,134,0.0702509880065918
51.99999999999999,27,48.395174049428014,29,108,0.04503226280212402
45.18580670485974,25,43.14889650688516,27,525,0.366469144821167
45.99999999999999,24,43.543797412126075,26,56,0.02305746078491211
45.99999999999999,24,43.124889939713825,26,76,0.02971506118774414
47.0012828452381,26,43.19584266390646,28,308,0.18357276916503906
51.62930709902884,27,46.203203850181026,29,151,0.07925128936767578
45.848957878884114,25,41.82345302634733,27,693,0.504223108291626
43.99999999999999,23,40.471027710124716,25,73,0.028773069381713867
47.78108261883319,27,43.34131125618011,29,611,0.4453732967376709
56.923395144314725,30,52.345484963479684,32,195,0.10533833503723145
48.32878115123089,27,45.71819656634204,29,179,0.0967259407043457
45.905449010614966,24,42.80557599260656,26,76,0.03281664848327637
48.67294211335726,26,45.773170977813,28,444,0.2988574504852295
46.44137948067521,25,44.183519865645486,27,948,0.8007819652557373
53.36763156915492,29,49.261034796519425,31,1010,0.857285737991333
49.56395461426692,26,45.798003485770316,28,125,0.05871844291687012
51.14955176672992,27,46.405684124682715,29,332,0.18700933456420898
48.50851169717644,26,44.430843512205094,28,188,0.09714365005493164
50.0,26,46.87535287263974,28,106,0.04613471031188965
55.37254608526547,30,49.30766616520825,32,219,0.11399221420288086
56.34740352409705,30,52.136281224350846,32,615,0.45201897621154785
50.929721624392634,29,47.63264914438058,31,498,0.33844876289367676
46.20655194527221,25,41.98677470817249,27,323,0.18379759788513184
56.0,29,50.92602355163104,31,88,0.04415535926818848
48.00000000000001,25,45.459848708740836,27,95,0.04265928268432617
48.01987546059937,28,43.270042997013036,30,583,0.4101238250732422
43.99999999999999,23,40.716004291765614,25,58,0.025326251983642578
44.98447333043355,25,40.8690793097093,27,1053,0.9002420902252197
50.00000000000001,26,47.58290476675629,28,69,0.028556346893310547
47.99999999999998,25,46.209976324498946,27,122,0.0541691780090332
43.99999999999999,23,41.04709227546852,25,71,0.028338909149169922
50.72606768957099,27,48.49615442094084,29,351,0.21455168724060059
53.0506720077421,28,48.23183741491342,30,116,0.055332183837890625
52.761222883820814,28,48.74897116269131,30,315,0.18143820762634277
46.0,24,43.20310907200502,26,73,0.031463623046875
44.00000000000001,23,41.98556807134395,25,83,0.04390859603881836
44.532441907510034,24,41.528083480793214,26,424,0.2869548797607422
54.690812692509525,30,51.13333865928034,32,666,0.4769139289855957
