Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
46.12963156436035,26,43.19050369230301,28,270,0.25375986099243164
45.99999999999999,24,42.36243861866907,26,68,0.03391122817993164
49.559707159182395,26,44.23464544526395,28,87,0.05046272277832031
51.99999999999999,27,49.05368892726902,29,77,0.03547954559326172
46.76073659587921,25,43.3021077535482,27,191,0.14197969436645508
50.000000000000014,26,45.967887799380726,28,103,0.06387138366699219
46.0,24,43.16532033698147,26,92,0.05732989311218262
48.928918530423175,26,45.68944755117595,28,107,0.09407854080200195
46.27222684111181,25,43.01043348765475,27,386,0.35164809226989746
42.0,22,38.32007243206274,24,81,0.04021501541137695
55.999999999999986,29,51.41390883850738,31,173,0.12836384773254395
50.0,26,46.43999167334493,28,60,0.02515125274658203
45.61405836183864,24,43.49295521106327,26,46,0.01932501792907715
45.087499412618264,25,40.82739054078453,27,158,0.10899925231933594
45.04708057975636,24,41.39226676577943,26,86,0.05006241798400879
54.0,28,50.382383889576545,30,81,0.03938436508178711
48.00000000000001,25,43.455304885933394,27,72,0.03737282752990723
42.00000000000001,22,39.62481191274702,24,79,0.03801250457763672
43.99999999999999,23,40.336810814547704,25,59,0.028203248977661133
43.999999999999986,23,42.150001488271315,25,89,0.05314302444458008
47.76022717360713,26,44.58272715313419,28,75,0.04170799255371094
39.99999999999999,21,38.607799654028575,23,72,0.04520392417907715
50.000000000000014,26,47.318037923772835,28,70,0.04047727584838867
60.865258016020825,33,56.46116278063973,35,833,0.9225564002990723
46.0,24,44.50025381931919,26,83,0.07938933372497559
48.0,25,44.20397803737774,27,74,0.04837965965270996
41.99999999999999,22,39.72598400372953,24,61,0.03709673881530762
45.08625325281165,24,42.03667083864441,26,104,0.062430620193481445
51.98888565091253,27,47.64683094101866,29,85,0.06525158882141113
49.015309498320214,26,43.44951838947149,28,362,0.33822131156921387
47.99102886513359,25,44.14565813410414,27,141,0.10802984237670898
45.60678268928653,24,43.04075633871542,26,83,0.048177480697631836
49.14209163919639,26,44.47156258560361,28,963,1.1489083766937256
48.000000000000014,25,43.61868337343038,27,70,0.03131270408630371
47.99999999999999,25,45.97318780286296,27,156,0.13215374946594238
46.00000000000001,24,41.92743935720077,26,58,0.026975154876708984
45.99999999999999,24,43.277342922938494,26,47,0.02245783805847168
48.94724644655612,26,45.17638295694421,28,94,0.06149864196777344
53.88959541279137,28,49.56209417210373,30,61,0.028060197830200195
51.99999999999999,27,49.54140199141625,29,103,0.060777902603149414
49.71581068692748,26,46.43996882584182,28,76,0.041957855224609375
49.419951991871336,26,44.99299724287002,28,153,0.11087489128112793
51.262012130047715,27,46.90913518428026,29,83,0.044374704360961914
48.0,25,46.087843030944384,27,82,0.04499053955078125
46.0,24,42.29246911669318,26,85,0.0386815071105957
43.99999999999999,23,40.262211811319965,25,44,0.01860356330871582
47.99999999999999,25,44.137686750217036,27,80,0.04463934898376465
45.99999999999999,24,42.765816083162285,26,83,0.04749321937561035
48.339828872771854,26,46.49672705281373,28,300,0.2550952434539795
44.88811270168084,24,42.0244412169338,26,106,0.07211875915527344
45.83466893845379,25,42.01103817951561,27,173,0.13401460647583008
42.00000000000001,22,40.298149136765794,24,85,0.050946950912475586
45.31964713859627,24,43.193242745412746,26,188,0.13052916526794434
57.652668081025254,30,52.84198703763666,32,94,0.05395841598510742
47.91628748549718,25,43.934388733984186,27,192,0.15587210655212402
44.877461201353526,24,42.05192704215031,26,104,0.06240057945251465
50.00000000000001,26,44.93213481472694,28,74,0.04177594184875488
55.35547018868588,29,52.06010523422982,31,85,0.04859614372253418
43.78088373241655,23,41.61853365682076,25,87,0.05098700523376465
47.13242504592687,25,44.1181850163534,27,124,0.09131097793579102
53.999999999999986,28,49.988296966770825,30,129,0.08489513397216797
48.00000000000001,25,46.06945766250657,27,55,0.022415637969970703
47.31524857550362,25,43.75123066213058,27,335,0.2804112434387207
45.26876901211935,24,42.83906718905484,26,514,0.4962291717529297
43.437576013874875,23,41.609134007598556,25,180,0.14263272285461426
47.99999999999999,25,44.62197025116541,27,82,0.0452730655670166
48.481255336154966,27,42.599455470678585,29,435,0.40454840660095215
53.093131857642355,28,50.18046051525298,30,1490,2.095341682434082
51.733887207621585,27,47.79161709856281,29,130,0.0926353931427002
42.00000000000001,22,40.15397722028302,24,52,0.025038480758666992
56.00000000000001,29,53.424511130614796,31,229,0.18736791610717773
47.06352427023554,25,43.40876232469849,27,148,0.11169052124023438
48.0,25,45.3150217626452,27,79,0.045931100845336914
45.657417939552886,24,42.786394487783284,26,285,0.2536911964416504
45.32618477161948,24,41.46393752497156,26,117,0.06470751762390137
49.999999999999986,26,46.603169007671966,28,83,0.047738075256347656
47.20963898083604,25,44.78424227052797,27,266,0.21221399307250977
44.54731695259425,24,40.56948651204187,26,144,0.10071754455566406
46.53060890162478,25,43.214394297440336,27,278,0.22595763206481934
49.99999999999999,26,46.16997860531586,28,60,0.02628469467163086
41.99999999999999,22,39.34954687873568,24,65,0.03902435302734375
46.0,24,43.19993536129328,26,83,0.04702615737915039
46.0,24,42.48760240305656,26,55,0.02475762367248535
52.0,27,47.75552759282126,29,97,0.05300450325012207
42.00000000000001,22,40.722918807873214,24,51,0.02016139030456543
44.0,23,39.942851247987285,25,57,0.028784990310668945
45.94259180452262,24,42.362852065741954,26,72,0.035921335220336914
44.0,23,41.311107233438044,25,83,0.0429379940032959
47.59774685549468,25,42.8004191540575,27,92,0.04385185241699219
47.61745025157944,26,43.72536646201358,28,460,0.45261597633361816
44.0,23,41.84346809120148,25,92,0.04659533500671387
47.42026965484601,26,44.66160523716649,28,404,0.38258886337280273
43.353348179245884,24,40.68763602549278,26,1487,2.1398539543151855
49.84610163013049,26,47.974432065893566,28,82,0.045641422271728516
45.29185961748767,25,41.76230660838669,27,790,0.9122238159179688
43.95514451705947,23,40.96891642041044,25,66,0.0306551456451416
43.99999999999999,23,41.33660230991028,25,87,0.04994988441467285
42.0,22,40.68488637140646,24,48,0.023932695388793945
50.0,26,45.21602012237306,28,70,0.047164201736450195
48.00000000000001,25,44.95256400360444,27,72,0.038161516189575195
61.122871519433815,32,55.951521765468705,34,210,0.16283273696899414
46.00000000000001,24,41.761714785183074,26,63,0.025421142578125
45.308317121263606,24,41.35552275578336,26,138,0.09270119667053223
47.59213074822968,25,45.71655389604508,27,71,0.03946661949157715
43.403992384245555,23,40.39298558090002,25,70,0.034589529037475586
47.13230239512743,27,43.05038763266098,29,566,0.5290148258209229
44.67001711692754,24,40.85080619592233,26,159,0.1032109260559082
49.157258630080875,26,46.33857470635774,28,123,0.07512235641479492
45.99999999999999,24,44.08285919382178,26,66,0.046401262283325195
54.0,28,50.519185853535895,30,121,0.0777900218963623
46.457828799862796,25,43.57134407522769,27,250,0.20652437210083008
41.99999999999999,22,40.93541337966393,24,94,0.053041934967041016
56.882446698286095,30,53.718776631821854,32,150,0.1007087230682373
50.0,26,45.90883175678949,28,92,0.04978132247924805
42.82614006946723,23,39.84448180919703,25,124,0.0759739875793457
49.142945221482144,26,45.30407222737592,28,197,0.15757441520690918
50.00000000000001,26,45.30260232542032,28,86,0.04219794273376465
48.00000000000001,25,44.77509754333053,27,222,0.18846869468688965
46.0,24,42.405043586341776,26,69,0.032327890396118164
45.48187227691783,24,41.12239099883257,26,75,0.035727500915527344
46.0,24,43.38083572157758,26,74,0.035624027252197266
56.93965506508638,31,50.61245871702635,33,685,0.7397925853729248
49.616777581758285,27,43.83574506358543,29,388,0.3186147212982178
51.91219025273907,27,48.50432035051454,29,140,0.09204244613647461
51.77186603176599,28,47.93695942777364,30,167,0.12088465690612793
54.00000000000001,28,50.990705882219544,30,91,0.05450105667114258
45.81338747345165,25,42.11339426758427,27,348,0.3072326183319092
49.74799690887329,26,46.14064829273108,28,203,0.15366339683532715
48.0,25,45.619128332860086,27,87,0.047667503356933594
54.931758829035886,29,52.48814759817249,31,89,0.04142594337463379
43.999999999999986,23,41.32956407333632,25,52,0.021062850952148438
41.99999999999999,22,39.90233613412887,24,46,0.024836301803588867
51.11599463803408,27,48.21003037121122,29,160,0.12981057167053223
44.78005453196528,24,43.2099575880567,26,455,0.4762868881225586
46.855721211452064,25,44.78447208197728,27,102,0.05894136428833008
43.99999999999999,23,41.51817802714968,25,61,0.025176525115966797
46.00000000000001,24,43.85931275688669,26,78,0.04747128486633301
45.01989752674274,25,41.6927192025084,27,998,1.243429183959961
49.08174160455838,27,46.05511546636648,29,273,0.24431586265563965
41.318842635306254,22,38.61187289726237,24,85,0.04337453842163086
44.0,23,41.61772763943714,25,68,0.03336358070373535
46.0,24,41.68395204935853,26,72,0.03172135353088379
46.711752713191046,25,43.041732572047316,27,65,0.031018972396850586
48.95510301712055,27,43.261534820731825,29,655,0.6644687652587891
46.0,24,43.341520889116346,26,92,0.05382180213928223
51.99999999999999,27,47.46346853370681,29,66,0.030333518981933594
47.99999999999999,25,45.72828870308236,27,81,0.04240703582763672
42.92283366481808,23,39.63327712989938,25,666,0.6774275302886963
47.47293288191687,27,43.31156901000987,29,341,0.3043088912963867
53.99999999999999,28,50.06957581759354,30,94,0.06029915809631348
52.000000000000014,27,46.57746260784421,29,91,0.058429718017578125
50.0,26,46.78575927524453,28,71,0.033480167388916016
50.759625570941,27,46.11567873030205,29,301,0.26331520080566406
44.0,23,42.53878490555448,25,76,0.04538702964782715
41.47939774610656,23,39.691205925461354,25,163,0.13186359405517578
47.916194536457695,25,42.18383140419193,27,122,0.07855606079101562
47.22211761716984,25,43.86723323019011,27,71,0.03859829902648926
42.00000000000001,22,39.67881255710649,24,89,0.04954171180725098
48.74478785542028,26,44.08024974816389,28,288,0.23638653755187988
45.99999999999999,24,42.600732477019456,26,49,0.021344423294067383
54.00000000000001,28,50.06714797704119,30,184,0.13610100746154785
49.098612986367186,26,43.75214381035923,28,143,0.10018134117126465
48.0,25,43.984303136638765,27,63,0.03192496299743652
47.68343410698179,26,44.11133042171049,28,379,0.33832693099975586
45.42945458088257,24,42.06419119887453,26,84,0.04901576042175293
47.99999999999999,25,44.61711846092936,27,52,0.02799224853515625
44.0,23,40.55150513678899,25,128,0.08161497116088867
51.30996285488226,27,47.54232468356575,29,89,0.0525364875793457
47.99999999999999,25,43.601946820169196,27,77,0.045526742935180664
48.0,25,45.096202967442416,27,71,0.03813004493713379
46.0,24,42.84365743821118,26,72,0.039798736572265625
45.99999999999999,24,42.08577175389351,26,77,0.04352831840515137
48.00000000000001,25,45.6418604466457,27,63,0.030144691467285156
45.999999999999986,24,43.08214250648755,26,102,0.0656898021697998
52.7037010608878,28,49.11301172435843,30,200,0.1549077033996582
45.90864407274638,24,41.77628164269632,26,81,0.04469490051269531
43.99999999999999,23,41.84445474345655,25,91,0.0505678653717041
47.72450442316882,25,43.25392074533584,27,254,0.20631051063537598
47.99999999999999,25,44.31058071446649,27,67,0.027347087860107422
48.0,25,45.81643434439373,27,84,0.04232072830200195
45.82927477225163,25,40.79281055993881,27,1335,1.8116812705993652
43.01904488319461,23,40.976525205588,25,105,0.06490874290466309
44.0,23,41.847030970849914,25,114,0.07442307472229004
44.00000000000001,23,40.419214718197004,25,83,0.042464494705200195
50.00000000000001,26,47.46145334961727,28,91,0.054032325744628906
48.6060961076377,26,45.147898136255606,28,309,0.2939164638519287
49.13241231741267,28,45.49992374154165,30,620,0.6428079605102539
47.17915143433657,25,43.79996257533033,27,248,0.18845748901367188
45.025368037863984,24,42.44551521353102,26,77,0.04243874549865723
42.79470529115441,23,40.81219976143791,25,193,0.14132308959960938
43.54462285851465,23,39.89621662881315,25,141,0.0923764705657959
50.632901652827584,27,47.018634062523226,29,68,0.0352785587310791
48.76993730514548,26,44.87254059380611,28,342,0.3240797519683838
45.99999999999999,24,42.79529044582799,26,98,0.05881524085998535
46.00000000000001,24,43.40012173771687,26,88,0.04588508605957031
48.0,25,44.827159447188194,27,58,0.025036096572875977
46.0,24,44.26981092736498,26,70,0.03129982948303223
45.36264847533994,24,41.954647621499255,26,93,0.05041646957397461
47.18061304420142,25,43.785148887435,27,95,0.05294466018676758
55.480945533408715,29,50.19474724710792,31,570,0.5904126167297363
54.8555764454317,29,48.419092809452394,31,331,0.2712581157684326
55.87084199989393,29,50.59394070417229,31,173,0.13285160064697266
44.0,23,41.09714391018315,25,61,0.028194904327392578
50.0,26,47.28613508401185,28,82,0.0492556095123291
42.0,22,40.64295087536807,24,70,0.03220510482788086
44.78177677804777,24,42.542640850667134,26,336,0.28803372383117676
48.0,25,45.0094103532951,27,122,0.09160590171813965
42.0,22,40.41427353046923,24,77,0.04486656188964844
54.0,28,50.286355030734505,30,69,0.038732051849365234
47.88715479260948,25,45.133708075464334,27,64,0.03483939170837402
52.00000000000001,27,46.27244103623753,29,97,0.0585939884185791
51.38817650841805,27,47.681000410404266,29,60,0.029688358306884766
44.346980721173736,24,41.018520368821015,26,120,0.06515097618103027
45.99999999999999,24,43.980166624040734,26,76,0.043065786361694336
48.976406316578625,26,45.97953567346414,28,95,0.05438590049743652
42.0,22,39.43295892062741,24,85,0.04403042793273926
52.00000000000001,27,49.466506917843944,29,78,0.03864908218383789
51.15643688558858,27,46.02459966338271,29,228,0.16979360580444336
51.98469402335837,27,46.598650327253004,29,66,0.031938791275024414
42.523773683842016,23,39.93517374660993,25,337,0.29065680503845215
45.868926070723965,24,43.28050914950107,26,163,0.12325263023376465
44.0,23,40.73535679249542,25,58,0.029606103897094727
50.623770796427486,27,47.82145698640714,29,72,0.0383448600769043
52.0,27,48.49847381876802,29,75,0.03895974159240723
44.58632845438592,24,39.114993440916614,26,149,0.09942340850830078
50.441421539544294,28,44.80108104311748,30,212,0.15970420837402344
43.99999999999999,23,40.41608922275397,25,64,0.029069185256958008
48.0,25,45.506715662511155,27,108,0.06287097930908203
46.0,24,42.31770111469124,26,62,0.029337167739868164
48.0,25,43.617396105391755,27,81,0.039581298828125
46.0,24,43.71335897118119,26,83,0.03970623016357422
52.178369249683165,28,48.54757398892596,30,126,0.08801054954528809
47.55878135118704,26,42.91785384702723,28,144,0.10765862464904785
50.0,26,45.41456022358733,28,56,0.025256872177124023
47.99999999999999,25,44.8693532379099,27,63,0.02631688117980957
53.513274909882675,28,48.3532362857284,30,117,0.06412029266357422
46.00000000000001,24,42.89633472744246,26,71,0.040067195892333984
45.196651983993576,24,41.85489670353972,26,164,0.11572599411010742
43.19933362858869,24,39.907049455012626,26,212,0.16359853744506836
51.93567149026554,27,48.106753627099856,29,78,0.043190717697143555
46.0,24,43.53791828634817,26,121,0.08938074111938477
46.0,24,43.47290362472023,26,71,0.03284144401550293
49.0840304755074,26,45.18494401372985,28,274,0.2396101951599121
50.00000000000001,26,46.417238220238886,28,75,0.03696870803833008
46.843885481700234,25,42.08889287822604,27,304,0.23980283737182617
43.90087079113639,24,41.332452276909436,26,236,0.19685125350952148
48.72088345269633,26,46.483060515254735,28,284,0.24596333503723145
50.72090507597184,27,45.40904216143469,29,168,0.1345961093902588
56.306219320653625,30,52.05410987502305,32,468,0.40476346015930176
45.27857976061172,24,43.710591682478935,26,254,0.2082819938659668
53.831377325081874,29,49.013936369435406,31,84,0.05475282669067383
52.00000000000001,27,46.82177368611822,29,70,0.03201794624328613
46.00000000000001,24,42.188049910195744,26,75,0.05411362648010254
45.52318438486144,24,43.37518028234205,26,209,0.1643836498260498
58.267910401239924,31,54.682991726957695,33,272,0.2180345058441162
52.00000000000001,27,48.10074735044303,29,94,0.05324912071228027
49.015180854121844,26,45.687667383891295,28,81,0.051441192626953125
45.99999999999999,24,43.10229272564667,26,91,0.04305696487426758
42.0,22,40.03632845715919,24,59,0.025980234146118164
54.83443337832012,29,49.01429356336321,31,143,0.10731887817382812
46.07743187579719,25,43.91982089500324,27,101,0.056947946548461914
48.895927966796485,26,44.68787936851774,28,202,0.16447043418884277
48.48102087420187,26,44.364321370214974,28,65,0.02835845947265625
43.99999999999999,23,42.63676478499781,25,59,0.03188061714172363
44.0,23,41.49186108684211,25,49,0.023069143295288086
44.0,23,41.05044844912833,25,82,0.04455828666687012
46.0,24,41.83618748825134,26,55,0.024069786071777344
46.49656656012085,25,43.676151886228354,27,103,0.0621485710144043
46.0,24,42.38369321944615,26,77,0.03567838668823242
54.000000000000014,28,49.350368984343625,30,122,0.0773923397064209
54.0,28,50.89216923211046,30,194,0.1458885669708252
44.0,23,41.768717471030754,25,110,0.0708775520324707
49.00988850147941,26,44.07696770129779,28,276,0.24436593055725098
43.99999999999999,23,42.09436798826219,25,75,0.04030561447143555
49.82552389403378,26,46.36801568089178,28,91,0.05249667167663574
46.00000000000001,24,42.176237126306894,26,74,0.056856632232666016
50.0,26,46.60773792470463,28,77,0.04376697540283203
55.13333491460259,29,50.38945770699813,31,202,0.15813040733337402
45.66228877974492,24,41.334135763162976,26,85,0.04885435104370117
47.41689096589363,25,46.094378454800996,27,127,0.08013296127319336
48.0,25,44.89694153678605,27,77,0.03667426109313965
49.38329501510713,28,45.10175982537661,30,493,0.4736497402191162
50.10188913994605,27,45.694234134066434,29,120,0.07874464988708496
45.99999999999999,24,42.02643195943403,26,101,0.06306791305541992
56.00000000000001,29,49.418202085745776,31,172,0.12010478973388672
48.00000000000001,25,45.69675175408429,27,94,0.05398368835449219
45.92629139152987,25,43.89388088686311,27,165,0.12192487716674805
46.0,24,43.46946799152325,26,76,0.04115176200866699
60.00000000000001,31,58.36361765390775,33,104,0.06382441520690918
50.0,26,45.95875140308676,28,83,0.03968501091003418
44.80495659539211,24,43.12407820558225,26,131,0.06973719596862793
46.93303154299095,25,43.99534839833526,27,412,0.38540053367614746
49.18961285082676,26,46.14849417870871,28,51,0.019705772399902344
46.59762436784802,25,44.645028570156704,27,184,0.13428831100463867
41.99999999999999,22,39.85093456701733,24,70,0.03292274475097656
48.0,25,46.17316793627781,27,108,0.07047486305236816
50.98385252827036,27,48.698217944367904,29,115,0.07294106483459473
43.99999999999999,23,40.616822949166604,25,44,0.020755290985107422
48.00000000000001,25,44.39115099615238,27,83,0.04249000549316406
42.0,22,38.94712570420352,24,165,0.12967801094055176
55.27748371280043,29,50.96258140758377,31,743,0.789038896560669
44.663150503894045,24,42.55134344800173,26,61,0.0316774845123291
44.0,23,41.98113527200716,25,58,0.026123523712158203
52.0,27,48.247468777091946,29,127,0.0824136734008789
46.0,24,43.773378611302356,26,67,0.0348508358001709
47.856995722763536,25,44.83025307228192,27,99,0.060280561447143555
42.0,22,39.06069866302089,24,90,0.054294586181640625
49.05554754598679,26,44.73513172679686,28,94,0.048685550689697266
47.973337235901724,25,44.305989690549836,27,153,0.10759854316711426
47.91716425100115,26,42.6678337510595,28,81,0.051190853118896484
41.999999999999986,22,40.04487989394095,24,80,0.04849100112915039
47.05415463219701,25,43.170181945927474,27,1046,1.2808897495269775
46.0,24,44.34604671288367,26,57,0.02953481674194336
47.44606872760119,25,43.9016954334019,27,123,0.07254552841186523
51.999087181792234,27,46.906279132214394,29,102,0.056381940841674805
43.99999999999999,23,39.81364658930622,25,58,0.029145240783691406
46.00000000000001,24,43.456983703882194,26,113,0.07088518142700195
51.99999999999999,27,47.517537429731135,29,90,0.05422234535217285
50.00000000000001,26,44.375561191081445,28,70,0.03325319290161133
50.7204867690022,27,46.25227992191883,29,203,0.15557312965393066
46.061476872413564,25,43.59033617771156,27,147,0.1078341007232666
45.06786539547968,24,42.47874049215952,26,152,0.09195828437805176
50.0,26,47.69892113680721,28,75,0.0354313850402832
46.00000000000001,24,43.46961891787003,26,51,0.02592015266418457
44.0,23,41.1976545777257,25,74,0.03500080108642578
42.0,22,40.59935903052571,24,114,0.06723618507385254
40.00000000000001,21,37.986912598053955,23,64,0.02859783172607422
52.12870729617022,28,49.01527311430113,30,588,0.5847969055175781
44.87424200184811,24,42.94125689750649,26,87,0.0496830940246582
40.86569686576718,22,39.68629383693535,24,145,0.10157179832458496
46.00000000000001,24,43.06204889102245,26,75,0.03660750389099121
43.64474221138323,23,40.788439153309795,25,90,0.04317736625671387
42.0,22,38.84456242643068,24,73,0.037423133850097656
43.56754382478905,23,39.80280863060056,25,75,0.03730940818786621
47.44504134801901,25,43.399170160103424,27,128,0.0827939510345459
48.00000000000001,25,45.404206932527224,27,76,0.04572749137878418
46.00000000000001,24,44.47439063877574,26,103,0.06287026405334473
42.0,22,39.282930448533094,24,83,0.0433650016784668
42.0,22,40.016192717358685,24,54,0.030827999114990234
46.0,24,43.53129380163304,26,64,0.0312652587890625
50.986888596013316,27,47.73039845580618,29,75,0.036351680755615234
50.00000000000001,26,47.44940072808851,28,173,0.12618803977966309
45.03803196974181,24,41.40726881461169,26,190,0.14062929153442383
46.938315223451774,26,43.55320073270805,28,788,0.8201358318328857
45.81169063634588,24,44.52074749169009,26,79,0.04965472221374512
46.0,24,42.76606971996794,26,99,0.05259966850280762
42.76183563209898,23,39.67482151513629,25,270,0.22750282287597656
51.642370756608045,28,47.95450912195184,30,113,0.06127524375915527
45.71027751944559,24,41.95891741549398,26,83,0.03575921058654785
50.00000000000001,26,45.987726741614956,28,49,0.02425551414489746
44.0,23,41.02274387968815,25,64,0.032182931900024414
42.00000000000001,22,39.5421626584408,24,65,0.03257942199707031
50.15772760905216,28,44.952486309947616,30,108,0.06451153755187988
47.99999999999999,25,44.084218086472355,27,94,0.05715131759643555
48.0,25,45.83817460023933,27,94,0.054274559020996094
47.012592639681436,25,43.96726598810146,27,65,0.03621029853820801
45.06786323146049,24,40.71941762501356,26,177,0.1289360523223877
51.65125130063012,27,46.999908168235834,29,80,0.046269893646240234
49.835320734509864,26,46.295917919873325,28,195,0.15821623802185059
49.92161343235293,27,43.29959211816679,29,844,0.9105122089385986
45.97909525006833,24,42.615690511148514,26,79,0.042327165603637695
50.0,26,45.79210965025076,28,63,0.028967618942260742
42.00000000000001,22,39.47013346040407,24,67,0.03318905830383301
46.0,24,42.434100044008126,26,63,0.03315615653991699
44.0,23,41.40029976443339,25,130,0.09806203842163086
44.0,23,40.85244669283887,25,50,0.021437406539916992
44.83365541349682,24,41.886729629366926,26,68,0.036921024322509766
44.85572478066751,24,42.20877059358902,26,95,0.04783058166503906
45.028814491063166,24,42.77299760445395,26,94,0.07214808464050293
52.85208151768958,28,48.08667307061924,30,259,0.21233677864074707
50.00000000000001,26,46.20248146718257,28,61,0.028915882110595703
43.65729472843949,23,41.59804866310965,25,70,0.034691572189331055
46.0,24,42.13916702337512,26,94,0.048001766204833984
46.77062540423369,25,40.67962450304083,27,176,0.12528204917907715
50.07748770397773,27,47.410485747643925,29,289,0.24851083755493164
48.00000000000001,25,44.58642590962793,27,55,0.023195981979370117
